# ground truth for corner_slow1.synced
# timestamp tx ty tz qx qy qz qw
1642644879.311689 1.324088 0.980455 0.308410 -0.103608 -0.451281 -0.013187 -0.886249
1642644879.320023 1.324484 0.980394 0.308153 -0.103308 -0.450876 -0.011228 -0.886517
1642644879.328356 1.324861 0.980332 0.307882 -0.102992 -0.450898 -0.009112 -0.886567
1642644879.336689 1.325231 0.980275 0.307615 -0.102715 -0.450914 -0.007063 -0.886610
1642644879.345022 1.325595 0.980237 0.307345 -0.102462 -0.450966 -0.005094 -0.886626
1642644879.353356 1.325963 0.980178 0.307080 -0.102159 -0.450981 -0.003153 -0.886662
1642644879.361689 1.326325 0.980115 0.306823 -0.101907 -0.450994 -0.001228 -0.886690
1642644879.370023 1.326683 0.980042 0.306566 -0.101688 -0.450936 0.000648 -0.886744
1642644879.378356 1.327040 0.979961 0.306317 -0.101414 -0.450940 0.002554 -0.886770
1642644879.386689 1.327377 0.979897 0.306093 -0.101208 -0.451112 0.004389 -0.886699
1642644879.395023 1.327699 0.979830 0.305876 -0.101052 -0.451317 0.006100 -0.886602
1642644879.403356 1.327992 0.979783 0.305670 -0.100950 -0.451516 0.007622 -0.886501
1642644879.411689 1.328282 0.979732 0.305456 -0.100774 -0.451725 0.009099 -0.886401
1642644879.420022 1.328574 0.979690 0.305234 -0.100603 -0.451950 0.010588 -0.886289
1642644879.428356 1.328846 0.979640 0.305023 -0.100459 -0.452428 0.012104 -0.886042
1642644879.436689 1.329124 0.979578 0.304815 -0.100295 -0.452904 0.013524 -0.885797
1642644879.445023 1.329404 0.979508 0.304595 -0.100033 -0.453545 0.015088 -0.885473
1642644879.453356 1.329662 0.979456 0.304372 -0.099892 -0.454062 0.016353 -0.885201
1642644879.461689 1.329915 0.979404 0.304155 -0.099670 -0.454615 0.017648 -0.884918
1642644879.470022 1.330154 0.979363 0.303930 -0.099535 -0.455118 0.018823 -0.884650
1642644879.478356 1.330367 0.979355 0.303716 -0.099291 -0.455521 0.019874 -0.884447
1642644879.486689 1.330559 0.979397 0.303487 -0.098901 -0.455770 0.020931 -0.884338
1642644879.495023 1.330778 0.979333 0.303280 -0.098657 -0.456241 0.022057 -0.884095
1642644879.503356 1.331001 0.979203 0.303086 -0.098490 -0.456777 0.023237 -0.883807
1642644879.511689 1.331193 0.979188 0.302893 -0.098200 -0.457129 0.024338 -0.883627
1642644879.520023 1.331383 0.979234 0.302712 -0.097788 -0.457549 0.025559 -0.883421
1642644879.528356 1.331560 0.979183 0.302534 -0.097468 -0.457854 0.026510 -0.883271
1642644879.536689 1.331722 0.979079 0.302343 -0.097275 -0.458061 0.027373 -0.883158
1642644879.545022 1.331876 0.979056 0.302163 -0.097042 -0.458217 0.028278 -0.883074
1642644879.553356 1.332000 0.979071 0.302003 -0.096666 -0.458059 0.028868 -0.883178
1642644879.561689 1.332170 0.979035 0.301829 -0.096401 -0.458342 0.029863 -0.883028
1642644879.570023 1.332342 0.978997 0.301655 -0.096179 -0.458414 0.030818 -0.882982
1642644879.578356 1.332519 0.978959 0.301483 -0.095887 -0.458529 0.031835 -0.882918
1642644879.586689 1.332690 0.978936 0.301314 -0.095617 -0.458649 0.032876 -0.882846
1642644879.595022 1.332882 0.978944 0.301137 -0.095269 -0.458995 0.034200 -0.882654
1642644879.603356 1.333053 0.978907 0.300974 -0.095039 -0.459101 0.035247 -0.882582
1642644879.611689 1.333221 0.978847 0.300815 -0.094766 -0.459156 0.036232 -0.882543
1642644879.620023 1.333376 0.978755 0.300668 -0.094610 -0.458994 0.037023 -0.882611
1642644879.628356 1.333559 0.978731 0.300482 -0.094234 -0.459199 0.038167 -0.882496
1642644879.636689 1.333755 0.978737 0.300283 -0.093871 -0.459484 0.039408 -0.882332
1642644879.645023 1.333924 0.978705 0.300098 -0.093628 -0.459683 0.040468 -0.882206
1642644879.653356 1.334094 0.978690 0.299928 -0.093238 -0.459841 0.041467 -0.882119
1642644879.661689 1.334259 0.978653 0.299740 -0.092819 -0.460043 0.042509 -0.882008
1642644879.670022 1.334430 0.978610 0.299540 -0.092502 -0.460258 0.043542 -0.881879
1642644879.678356 1.334597 0.978546 0.299334 -0.092184 -0.460419 0.044539 -0.881778
1642644879.686689 1.334754 0.978440 0.299140 -0.091890 -0.460382 0.045355 -0.881787
1642644879.695023 1.334938 0.978391 0.298931 -0.091459 -0.460546 0.046416 -0.881691
1642644879.703356 1.335129 0.978348 0.298706 -0.091109 -0.460784 0.047595 -0.881540
1642644879.711689 1.335335 0.978313 0.298477 -0.090653 -0.461101 0.048893 -0.881350
1642644879.720022 1.335554 0.978292 0.298236 -0.090217 -0.461450 0.050278 -0.881134
1642644879.728356 1.335752 0.978215 0.298020 -0.089853 -0.461474 0.051358 -0.881096
1642644879.736689 1.335986 0.978218 0.297788 -0.089381 -0.461922 0.052898 -0.880819
1642644879.745023 1.336187 0.978148 0.297573 -0.088983 -0.462104 0.054155 -0.880687
1642644879.753356 1.336389 0.978051 0.297358 -0.088680 -0.462185 0.055257 -0.880607
1642644879.761689 1.336620 0.978025 0.297105 -0.088241 -0.462652 0.056774 -0.880309
1642644879.770023 1.336840 0.977953 0.296873 -0.087846 -0.462872 0.058047 -0.880149
1642644879.778356 1.337062 0.977892 0.296641 -0.087489 -0.463208 0.059352 -0.879921
1642644879.786689 1.337289 0.977809 0.296390 -0.087092 -0.463617 0.060730 -0.879651
1642644879.795022 1.337529 0.977676 0.296100 -0.086606 -0.464295 0.062411 -0.879224
1642644879.803356 1.337794 0.977666 0.295845 -0.086229 -0.464907 0.063970 -0.878826
1642644879.811689 1.338033 0.977587 0.295605 -0.085886 -0.465482 0.065331 -0.878454
1642644879.820023 1.338272 0.977503 0.295341 -0.085559 -0.466019 0.066632 -0.878104
1642644879.828356 1.338516 0.977436 0.295073 -0.085183 -0.466595 0.067990 -0.877731
1642644879.836689 1.338761 0.977359 0.294802 -0.084857 -0.467239 0.069386 -0.877310
1642644879.845022 1.339008 0.977279 0.294529 -0.084488 -0.467806 0.070818 -0.876929
1642644879.853356 1.339253 0.977205 0.294245 -0.084099 -0.468282 0.072230 -0.876597
1642644879.861689 1.339485 0.977129 0.293963 -0.083771 -0.468996 0.073743 -0.876120
1642644879.870023 1.339765 0.977017 0.293703 -0.083348 -0.469323 0.075321 -0.875852
1642644879.878356 1.340021 0.976916 0.293439 -0.083002 -0.469782 0.076900 -0.875501
1642644879.886689 1.340284 0.976820 0.293179 -0.082759 -0.470095 0.078391 -0.875223
1642644879.895023 1.340549 0.976726 0.292930 -0.082456 -0.470399 0.079876 -0.874955
1642644879.903356 1.340809 0.976614 0.292689 -0.082166 -0.470704 0.081358 -0.874682
1642644879.911689 1.341069 0.976506 0.292445 -0.081936 -0.471080 0.082756 -0.874369
1642644879.920022 1.341306 0.976420 0.292201 -0.081752 -0.471651 0.084197 -0.873941
1642644879.928356 1.341567 0.976312 0.291968 -0.081471 -0.472010 0.085654 -0.873632
1642644879.936689 1.341828 0.976210 0.291735 -0.081283 -0.472447 0.087101 -0.873270
1642644879.945023 1.342084 0.976102 0.291503 -0.081104 -0.472893 0.088562 -0.872898
1642644879.953356 1.342343 0.975981 0.291270 -0.080943 -0.473325 0.090080 -0.872523
1642644879.961689 1.342616 0.975858 0.291047 -0.080708 -0.473570 0.091435 -0.872272
1642644879.970022 1.342832 0.975759 0.290827 -0.080610 -0.474437 0.092964 -0.871648
1642644879.978356 1.343067 0.975651 0.290587 -0.080354 -0.474762 0.094358 -0.871344
1642644879.986689 1.343299 0.975560 0.290347 -0.080050 -0.474881 0.095644 -0.871167
1642644879.995023 1.343513 0.975463 0.290139 -0.079802 -0.475192 0.096921 -0.870879
1642644880.003356 1.343727 0.975371 0.289924 -0.079577 -0.475472 0.098108 -0.870614
1642644880.011689 1.343934 0.975284 0.289709 -0.079393 -0.475810 0.099325 -0.870308
1642644880.020023 1.344132 0.975180 0.289514 -0.079197 -0.476111 0.100443 -0.870033
1642644880.028356 1.344312 0.975022 0.289354 -0.079150 -0.476268 0.101233 -0.869860
1642644880.036689 1.344521 0.974944 0.289145 -0.079023 -0.476777 0.102469 -0.869448
1642644880.045022 1.344750 0.974913 0.288916 -0.078745 -0.477623 0.103988 -0.868828
1642644880.053356 1.344938 0.974810 0.288750 -0.078739 -0.478319 0.105094 -0.868312
1642644880.061689 1.345127 0.974720 0.288569 -0.078564 -0.478797 0.106129 -0.867939
1642644880.070023 1.345313 0.974631 0.288391 -0.078475 -0.479283 0.107135 -0.867555
1642644880.078356 1.345497 0.974534 0.288219 -0.078420 -0.479780 0.108181 -0.867155
1642644880.086689 1.345680 0.974441 0.288058 -0.078321 -0.480256 0.109173 -0.866776
1642644880.095022 1.345870 0.974343 0.287885 -0.078280 -0.480601 0.110120 -0.866469
1642644880.103356 1.346056 0.974258 0.287701 -0.078219 -0.480768 0.111055 -0.866262
1642644880.111689 1.346239 0.974161 0.287544 -0.078140 -0.481199 0.112048 -0.865902
1642644880.120023 1.346424 0.974065 0.287390 -0.078143 -0.481592 0.113035 -0.865556
1642644880.128356 1.346603 0.973969 0.287231 -0.078112 -0.481999 0.114034 -0.865200
1642644880.136689 1.346775 0.973865 0.287088 -0.078058 -0.482357 0.114894 -0.864892
1642644880.145023 1.346914 0.973717 0.286968 -0.078203 -0.482471 0.115421 -0.864745
1642644880.153356 1.347080 0.973635 0.286800 -0.078093 -0.483012 0.116385 -0.864324
1642644880.161689 1.347242 0.973549 0.286623 -0.078032 -0.483605 0.117359 -0.863866
1642644880.170022 1.347411 0.973459 0.286427 -0.077915 -0.484282 0.118294 -0.863369
1642644880.178356 1.347591 0.973370 0.286226 -0.077804 -0.485123 0.119275 -0.862772
1642644880.186689 1.347773 0.973274 0.286007 -0.077690 -0.486059 0.120345 -0.862107
1642644880.195023 1.347963 0.973173 0.285778 -0.077627 -0.486934 0.121393 -0.861471
1642644880.203356 1.348164 0.973089 0.285524 -0.077483 -0.487967 0.122561 -0.860734
1642644880.211689 1.348382 0.973054 0.285235 -0.077198 -0.489088 0.124025 -0.859913
1642644880.220022 1.348580 0.972945 0.284983 -0.076994 -0.489851 0.125152 -0.859334
1642644880.228356 1.348764 0.972820 0.284731 -0.076797 -0.490499 0.126234 -0.858824
1642644880.236689 1.348931 0.972662 0.284522 -0.076640 -0.490915 0.127051 -0.858480
1642644880.245023 1.349128 0.972558 0.284272 -0.076424 -0.491540 0.128236 -0.857965
1642644880.253356 1.349331 0.972453 0.284014 -0.076161 -0.492150 0.129454 -0.857455
1642644880.261689 1.349542 0.972372 0.283746 -0.075823 -0.492909 0.130943 -0.856823
1642644880.270023 1.349715 0.972217 0.283548 -0.075707 -0.493178 0.131854 -0.856539
1642644880.278356 1.349912 0.972097 0.283311 -0.075534 -0.493744 0.133056 -0.856042
1642644880.286689 1.350119 0.971986 0.283084 -0.075289 -0.494409 0.134382 -0.855472
1642644880.295022 1.350338 0.971903 0.282845 -0.075127 -0.495055 0.135686 -0.854907
1642644880.303356 1.350515 0.971734 0.282670 -0.075128 -0.495358 0.136570 -0.854590
1642644880.311689 1.350711 0.971616 0.282463 -0.075105 -0.495956 0.137721 -0.854061
1642644880.320023 1.350911 0.971493 0.282274 -0.075082 -0.496572 0.138894 -0.853515
1642644880.328356 1.351103 0.971376 0.282096 -0.075050 -0.497058 0.139913 -0.853068
1642644880.336689 1.351297 0.971257 0.281906 -0.075024 -0.497674 0.141039 -0.852525
1642644880.345022 1.351498 0.971158 0.281708 -0.075082 -0.498312 0.142385 -0.851924
1642644880.353356 1.351728 0.971126 0.281463 -0.075343 -0.498802 0.144206 -0.851308
1642644880.361689 1.351912 0.971026 0.281256 -0.075360 -0.499251 0.145256 -0.850865
1642644880.370023 1.352101 0.970877 0.281112 -0.075384 -0.500070 0.146095 -0.850237
1642644880.378356 1.352303 0.970795 0.280904 -0.075406 -0.500912 0.147240 -0.849542
1642644880.386689 1.352480 0.970669 0.280729 -0.075450 -0.501485 0.148128 -0.849046
1642644880.395023 1.352629 0.970513 0.280588 -0.075569 -0.502068 0.148820 -0.848569
1642644880.403356 1.352783 0.970409 0.280421 -0.075473 -0.503140 0.149722 -0.847784
1642644880.411689 1.352932 0.970260 0.280262 -0.075548 -0.503676 0.150396 -0.847340
1642644880.420022 1.353124 0.970193 0.280042 -0.075500 -0.504450 0.151508 -0.846685
1642644880.428356 1.353327 0.970096 0.279837 -0.075600 -0.504770 0.152048 -0.846389
1642644880.436689 1.353474 0.969973 0.279670 -0.075658 -0.505481 0.152760 -0.845831
1642644880.445023 1.353599 0.969831 0.279521 -0.075763 -0.506143 0.153407 -0.845308
1642644880.453356 1.353758 0.969782 0.279316 -0.075700 -0.507189 0.154489 -0.844489
1642644880.461689 1.353884 0.969684 0.279150 -0.075708 -0.507945 0.155144 -0.843914
1642644880.470022 1.353988 0.969559 0.278997 -0.075814 -0.508666 0.155729 -0.843362
1642644880.478356 1.354109 0.969507 0.278807 -0.075784 -0.509534 0.156560 -0.842687
1642644880.486689 1.354194 0.969391 0.278670 -0.075831 -0.510109 0.157020 -0.842249
1642644880.495023 1.354312 0.969345 0.278502 -0.075732 -0.510946 0.157813 -0.841602
1642644880.503356 1.354380 0.969220 0.278392 -0.075834 -0.511397 0.158229 -0.841241
1642644880.511689 1.354472 0.969153 0.278258 -0.075827 -0.512078 0.158804 -0.840718
1642644880.520023 1.354558 0.969086 0.278133 -0.075839 -0.512792 0.159408 -0.840168
1642644880.528356 1.354645 0.969014 0.278009 -0.075832 -0.513507 0.159972 -0.839624
1642644880.536689 1.354736 0.968948 0.277889 -0.075869 -0.514248 0.160520 -0.839063
1642644880.545022 1.354826 0.968880 0.277767 -0.075938 -0.514975 0.161021 -0.838515
1642644880.553356 1.354915 0.968811 0.277646 -0.076038 -0.515724 0.161486 -0.837956
1642644880.561689 1.355005 0.968758 0.277523 -0.076095 -0.516587 0.162030 -0.837314
1642644880.570023 1.355110 0.968747 0.277368 -0.076137 -0.517464 0.162699 -0.836638
1642644880.578356 1.355187 0.968686 0.277217 -0.076153 -0.518118 0.163162 -0.836141
1642644880.586689 1.355266 0.968627 0.277032 -0.075960 -0.518266 0.163369 -0.836027
1642644880.595022 1.355340 0.968566 0.276891 -0.075972 -0.518953 0.163844 -0.835507
1642644880.603356 1.355384 0.968558 0.276800 -0.075573 -0.519442 0.164826 -0.835045
1642644880.611689 1.355317 0.968760 0.276832 -0.073719 -0.519270 0.167708 -0.834745
1642644880.620023 1.355415 0.968723 0.276667 -0.073727 -0.520118 0.168295 -0.834098
1642644880.628356 1.355479 0.968618 0.276551 -0.073804 -0.520740 0.168587 -0.833644
1642644880.636689 1.355573 0.968550 0.276403 -0.073848 -0.521498 0.169115 -0.833059
1642644880.645023 1.355668 0.968484 0.276256 -0.073909 -0.522237 0.169572 -0.832497
1642644880.653356 1.355757 0.968402 0.276122 -0.074065 -0.523112 0.170158 -0.831814
1642644880.661689 1.355861 0.968316 0.276025 -0.074260 -0.524426 0.170963 -0.830804
1642644880.670022 1.355955 0.968248 0.275868 -0.074384 -0.525202 0.171510 -0.830189
1642644880.678356 1.356064 0.968216 0.275703 -0.074402 -0.526161 0.172293 -0.829418
1642644880.686689 1.356151 0.968148 0.275560 -0.074501 -0.526898 0.172805 -0.828835
1642644880.695023 1.356236 0.968074 0.275416 -0.074568 -0.527667 0.173277 -0.828240
1642644880.703356 1.356324 0.967992 0.275262 -0.074553 -0.528093 0.173540 -0.827915
1642644880.711689 1.356423 0.967919 0.275122 -0.074625 -0.528925 0.174128 -0.827254
1642644880.720022 1.356517 0.967832 0.274975 -0.074785 -0.529770 0.174709 -0.826576
1642644880.728356 1.356618 0.967726 0.274831 -0.074942 -0.530502 0.175198 -0.825988
1642644880.736689 1.356696 0.967586 0.274717 -0.075186 -0.531102 0.175538 -0.825509
1642644880.745023 1.356800 0.967509 0.274574 -0.075335 -0.531918 0.176087 -0.824852
1642644880.753356 1.356923 0.967471 0.274407 -0.075354 -0.532822 0.176853 -0.824103
1642644880.761689 1.357023 0.967394 0.274263 -0.075513 -0.533590 0.177387 -0.823477
1642644880.770023 1.357118 0.967310 0.274120 -0.075682 -0.534285 0.177907 -0.822898
1642644880.778356 1.357215 0.967233 0.273990 -0.075843 -0.535077 0.178453 -0.822250
1642644880.786689 1.357316 0.967149 0.273858 -0.076040 -0.535766 0.178858 -0.821695
1642644880.795022 1.357416 0.967058 0.273721 -0.076302 -0.536584 0.179359 -0.821027
1642644880.803356 1.357523 0.966971 0.273598 -0.076545 -0.537401 0.179860 -0.820361
1642644880.811689 1.357642 0.966872 0.273470 -0.076775 -0.538290 0.180216 -0.819678
1642644880.820023 1.357803 0.966731 0.273326 -0.077123 -0.539349 0.179983 -0.819000
1642644880.828356 1.357888 0.966638 0.273210 -0.077482 -0.540103 0.180509 -0.818353
1642644880.836689 1.357952 0.966520 0.273097 -0.078040 -0.540709 0.180986 -0.817794
1642644880.845022 1.358053 0.966510 0.272973 -0.077855 -0.541546 0.181275 -0.817194
1642644880.853356 1.358107 0.966437 0.272883 -0.078118 -0.542156 0.181670 -0.816677
1642644880.861689 1.358124 0.966330 0.272795 -0.078700 -0.542600 0.182012 -0.816249
1642644880.870023 1.358167 0.966307 0.272699 -0.078685 -0.543262 0.182288 -0.815749
1642644880.878356 1.358224 0.966323 0.272603 -0.078450 -0.544001 0.182442 -0.815245
1642644880.886689 1.358223 0.966240 0.272530 -0.078886 -0.544402 0.182633 -0.814892
1642644880.895023 1.358250 0.966230 0.272444 -0.078906 -0.545102 0.182774 -0.814390
1642644880.903356 1.358291 0.966260 0.272347 -0.078632 -0.545852 0.182728 -0.813924
1642644880.911689 1.358279 0.966197 0.272271 -0.078983 -0.546459 0.182879 -0.813449
1642644880.920022 1.358306 0.966233 0.272167 -0.078676 -0.547376 0.182959 -0.812844
1642644880.928356 1.358315 0.966202 0.272053 -0.078919 -0.548358 0.183412 -0.812057
1642644880.936689 1.358315 0.966246 0.271947 -0.078607 -0.549143 0.183228 -0.811597
1642644880.945023 1.358254 0.966195 0.271840 -0.078910 -0.549782 0.183339 -0.811110
1642644880.953356 1.358227 0.966201 0.271713 -0.078756 -0.550561 0.183323 -0.810600
1642644880.961689 1.358196 0.966200 0.271585 -0.078579 -0.551347 0.183326 -0.810083
1642644880.970022 1.358175 0.966199 0.271451 -0.078426 -0.552169 0.183289 -0.809546
1642644880.978356 1.358159 0.966196 0.271313 -0.078222 -0.553023 0.183303 -0.808979
1642644880.986689 1.358138 0.966203 0.271174 -0.078085 -0.553890 0.183352 -0.808388
1642644880.995023 1.358117 0.966207 0.271031 -0.077893 -0.554718 0.183314 -0.807847
1642644881.003356 1.358093 0.966220 0.270876 -0.077697 -0.555653 0.183349 -0.807215
1642644881.011689 1.358065 0.966222 0.270703 -0.077448 -0.556414 0.183315 -0.806722
1642644881.020023 1.358049 0.966233 0.270466 -0.077031 -0.556638 0.183094 -0.806658
1642644881.028356 1.358004 0.966240 0.270318 -0.076851 -0.557763 0.183113 -0.805893
1642644881.036689 1.357961 0.966251 0.270170 -0.076694 -0.559000 0.183217 -0.805027
1642644881.045022 1.357916 0.966250 0.270028 -0.076555 -0.560174 0.183263 -0.804214
1642644881.053356 1.357875 0.966254 0.269872 -0.076349 -0.561304 0.183334 -0.803429
1642644881.061689 1.357843 0.966262 0.269720 -0.076175 -0.562411 0.183465 -0.802641
1642644881.070023 1.357825 0.966279 0.269564 -0.075899 -0.563559 0.183530 -0.801846
1642644881.078356 1.357827 0.966336 0.269386 -0.075213 -0.564713 0.183485 -0.801109
1642644881.086689 1.357797 0.966333 0.269235 -0.075026 -0.565759 0.183569 -0.800369
1642644881.095022 1.357771 0.966336 0.269085 -0.074869 -0.566697 0.183528 -0.799729
1642644881.103356 1.357730 0.966324 0.268943 -0.074770 -0.567584 0.183552 -0.799103
1642644881.111689 1.357651 0.966264 0.268811 -0.075093 -0.568372 0.183622 -0.798497
1642644881.120023 1.357597 0.966276 0.268674 -0.074900 -0.569232 0.183516 -0.797927
1642644881.128356 1.357539 0.966303 0.268544 -0.074722 -0.570191 0.183375 -0.797291
1642644881.136689 1.357478 0.966333 0.268425 -0.074475 -0.571125 0.183190 -0.796688
1642644881.145023 1.357410 0.966356 0.268322 -0.074336 -0.572037 0.182954 -0.796101
1642644881.153356 1.357362 0.966382 0.268212 -0.074177 -0.572935 0.182848 -0.795493
1642644881.161689 1.357340 0.966440 0.268037 -0.074040 -0.573445 0.182924 -0.795121
1642644881.170022 1.357280 0.966465 0.267933 -0.073921 -0.574266 0.182731 -0.794584
1642644881.178356 1.357216 0.966507 0.267834 -0.073746 -0.575129 0.182539 -0.794020
1642644881.186689 1.357135 0.966548 0.267737 -0.073616 -0.575894 0.182209 -0.793553
1642644881.195023 1.357051 0.966607 0.267643 -0.073379 -0.576742 0.181937 -0.793021
1642644881.203356 1.356955 0.966669 0.267558 -0.073207 -0.577526 0.181523 -0.792562
1642644881.211689 1.356849 0.966732 0.267475 -0.073029 -0.578431 0.181098 -0.792015
1642644881.220022 1.356753 0.966808 0.267402 -0.072745 -0.579350 0.180586 -0.791486
1642644881.228356 1.356671 0.966921 0.267320 -0.072284 -0.580327 0.179916 -0.790965
1642644881.236689 1.356533 0.966931 0.267258 -0.072558 -0.581115 0.179525 -0.790451
1642644881.245023 1.356421 0.967004 0.267177 -0.072421 -0.582115 0.179049 -0.789835
1642644881.253356 1.356301 0.967088 0.267099 -0.072260 -0.583071 0.178483 -0.789272
1642644881.261689 1.356172 0.967173 0.267018 -0.072072 -0.584113 0.177973 -0.788633
1642644881.270023 1.356040 0.967258 0.266931 -0.071829 -0.585149 0.177425 -0.788011
1642644881.278356 1.355891 0.967355 0.266836 -0.071535 -0.586210 0.176860 -0.787376
1642644881.286689 1.355739 0.967454 0.266744 -0.071222 -0.587241 0.176219 -0.786780
1642644881.295022 1.355582 0.967576 0.266649 -0.070784 -0.588369 0.175548 -0.786126
1642644881.303356 1.355431 0.967726 0.266552 -0.070051 -0.589540 0.174685 -0.785507
1642644881.311689 1.355213 0.967788 0.266479 -0.070143 -0.590387 0.173992 -0.785016
1642644881.320023 1.355017 0.967918 0.266401 -0.069766 -0.591410 0.173173 -0.784460
1642644881.328356 1.354811 0.968053 0.266345 -0.069420 -0.592348 0.172245 -0.783988
1642644881.336689 1.354608 0.968197 0.266284 -0.068960 -0.593311 0.171301 -0.783507
1642644881.345022 1.354401 0.968352 0.266229 -0.068463 -0.594283 0.170386 -0.783012
1642644881.353356 1.354214 0.968558 0.266177 -0.067616 -0.595351 0.169283 -0.782514
1642644881.361689 1.353987 0.968696 0.266140 -0.067309 -0.596227 0.168345 -0.782076
1642644881.370023 1.353734 0.968800 0.266131 -0.067290 -0.596884 0.167382 -0.781783
1642644881.378356 1.353521 0.969000 0.266111 -0.066580 -0.597719 0.166154 -0.781468
1642644881.386689 1.353260 0.969125 0.266129 -0.066471 -0.598359 0.165175 -0.781195
1642644881.395023 1.353042 0.969334 0.266121 -0.065694 -0.599081 0.163851 -0.780986
1642644881.403356 1.352769 0.969445 0.266146 -0.065772 -0.599504 0.162853 -0.780864
1642644881.411689 1.352535 0.969625 0.266168 -0.065254 -0.600080 0.161643 -0.780716
1642644881.420022 1.352332 0.969849 0.266189 -0.064402 -0.600788 0.160350 -0.780509
1642644881.428356 1.352097 0.970009 0.266232 -0.064033 -0.601270 0.159162 -0.780411
1642644881.436689 1.351865 0.970164 0.266281 -0.063772 -0.601742 0.158012 -0.780302
1642644881.445023 1.351621 0.970316 0.266334 -0.063533 -0.602106 0.156802 -0.780285
1642644881.453356 1.351348 0.970422 0.266409 -0.063629 -0.602449 0.155739 -0.780226
1642644881.461689 1.351093 0.970596 0.266467 -0.063268 -0.602854 0.154444 -0.780200
1642644881.470022 1.350834 0.970770 0.266527 -0.062924 -0.603417 0.153206 -0.780036
1642644881.478356 1.350565 0.970941 0.266575 -0.062561 -0.603878 0.151882 -0.779968
1642644881.486689 1.350291 0.971120 0.266632 -0.062156 -0.604449 0.150541 -0.779818
1642644881.495023 1.350025 0.971313 0.266674 -0.061662 -0.605163 0.149196 -0.779561
1642644881.503356 1.349782 0.971531 0.266703 -0.060905 -0.605963 0.147679 -0.779288
1642644881.511689 1.349489 0.971649 0.266747 -0.060970 -0.606550 0.146585 -0.779033
1642644881.520023 1.349238 0.971818 0.266785 -0.060590 -0.607225 0.145346 -0.778769
1642644881.528356 1.348984 0.971977 0.266818 -0.060170 -0.607843 0.144062 -0.778558
1642644881.536689 1.348724 0.972158 0.266853 -0.059700 -0.608504 0.142681 -0.778332
1642644881.545022 1.348478 0.972375 0.266893 -0.058925 -0.609228 0.141197 -0.778095
1642644881.553356 1.348165 0.972492 0.266949 -0.059031 -0.609680 0.140023 -0.777946
1642644881.561689 1.347881 0.972669 0.266992 -0.058654 -0.610319 0.138699 -0.777710
1642644881.570023 1.347602 0.972841 0.267032 -0.058249 -0.610884 0.137347 -0.777537
1642644881.578356 1.347324 0.973003 0.267069 -0.057832 -0.611481 0.136106 -0.777317
1642644881.586689 1.347060 0.973165 0.267100 -0.057402 -0.612074 0.134816 -0.777107
1642644881.595022 1.346796 0.973312 0.267138 -0.057079 -0.612667 0.133560 -0.776880
1642644881.603356 1.346539 0.973459 0.267178 -0.056706 -0.613237 0.132409 -0.776655
1642644881.611689 1.346284 0.973612 0.267216 -0.056339 -0.613722 0.131205 -0.776503
1642644881.620023 1.346033 0.973763 0.267249 -0.055914 -0.614203 0.130103 -0.776338
1642644881.628356 1.345788 0.973901 0.267300 -0.055552 -0.614609 0.128930 -0.776239
1642644881.636689 1.345568 0.974001 0.267345 -0.055282 -0.615082 0.127568 -0.776109
1642644881.645023 1.345334 0.974139 0.267411 -0.054943 -0.615284 0.126376 -0.776167
1642644881.653356 1.345101 0.974271 0.267477 -0.054694 -0.615512 0.125278 -0.776182
1642644881.661689 1.344879 0.974389 0.267553 -0.054419 -0.615711 0.124189 -0.776219
1642644881.670022 1.344667 0.974506 0.267636 -0.054211 -0.615899 0.123144 -0.776250
1642644881.678356 1.344469 0.974618 0.267706 -0.054050 -0.616067 0.122119 -0.776291
1642644881.686689 1.344271 0.974732 0.267786 -0.053847 -0.616232 0.121111 -0.776332
1642644881.695023 1.344079 0.974841 0.267859 -0.053649 -0.616381 0.120157 -0.776376
1642644881.703356 1.343897 0.974952 0.267938 -0.053413 -0.616477 0.119287 -0.776450
1642644881.711689 1.343708 0.975051 0.268009 -0.053282 -0.616584 0.118402 -0.776509
1642644881.720022 1.343528 0.975156 0.268075 -0.053043 -0.616676 0.117475 -0.776593
1642644881.728356 1.343340 0.975260 0.268148 -0.052859 -0.616801 0.116598 -0.776639
1642644881.736689 1.343156 0.975346 0.268194 -0.052731 -0.617015 0.115566 -0.776631
1642644881.745023 1.343005 0.975398 0.268180 -0.052922 -0.617486 0.113902 -0.776490
1642644881.753356 1.342797 0.975665 0.268362 -0.050939 -0.617516 0.113845 -0.776607
1642644881.761689 1.342577 0.975796 0.268422 -0.050566 -0.617809 0.112813 -0.776549
1642644881.770023 1.342355 0.975917 0.268481 -0.050230 -0.618117 0.111720 -0.776484
1642644881.778356 1.342125 0.976045 0.268532 -0.049833 -0.618411 0.110607 -0.776435
1642644881.786689 1.341891 0.976175 0.268588 -0.049485 -0.618772 0.109460 -0.776332
1642644881.795022 1.341651 0.976307 0.268650 -0.049155 -0.619106 0.108311 -0.776248
1642644881.803356 1.341412 0.976445 0.268720 -0.048805 -0.619417 0.107113 -0.776188
1642644881.811689 1.341170 0.976572 0.268793 -0.048510 -0.619803 0.106005 -0.776050
1642644881.820023 1.340937 0.976705 0.268868 -0.048227 -0.620132 0.104846 -0.775962
1642644881.828356 1.340705 0.976836 0.268946 -0.047884 -0.620443 0.103704 -0.775888
