# ground truth for sofa_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642516787.767568 0.453920 1.420745 -0.289393 -0.168019 -0.306171 -0.030919 -0.936522
1642516787.775902 0.452833 1.418336 -0.283269 -0.170423 -0.307517 -0.031002 -0.935643
1642516787.784235 0.451838 1.415902 -0.276961 -0.173158 -0.308155 -0.031500 -0.934914
1642516787.792568 0.450988 1.413363 -0.270545 -0.176067 -0.308969 -0.031451 -0.934104
1642516787.800902 0.450272 1.410762 -0.264039 -0.179227 -0.309774 -0.031198 -0.933244
1642516787.809235 0.449633 1.408171 -0.257421 -0.182726 -0.310065 -0.031700 -0.932452
1642516787.817568 0.449104 1.405550 -0.250750 -0.186488 -0.310218 -0.032200 -0.931639
1642516787.825902 0.448696 1.402891 -0.244052 -0.190350 -0.310433 -0.032694 -0.930768
1642516787.834235 0.448392 1.400232 -0.237363 -0.194192 -0.310412 -0.033297 -0.929960
1642516787.842568 0.448228 1.397512 -0.230701 -0.198037 -0.310379 -0.033707 -0.929145
1642516787.850902 0.448179 1.394772 -0.224104 -0.201876 -0.310298 -0.034042 -0.928333
1642516787.859235 0.448273 1.391999 -0.217581 -0.205753 -0.310315 -0.034192 -0.927470
1642516787.867568 0.448472 1.389250 -0.211157 -0.209715 -0.310145 -0.034422 -0.926631
1642516787.875902 0.448811 1.386508 -0.204876 -0.214068 -0.310353 -0.034680 -0.925556
1642516787.884235 0.449189 1.383853 -0.198735 -0.218874 -0.310168 -0.035374 -0.924467
1642516787.892568 0.449721 1.381167 -0.192883 -0.224044 -0.310939 -0.034889 -0.922987
1642516787.900902 0.450336 1.378636 -0.187158 -0.228763 -0.311684 -0.035035 -0.921571
1642516787.909235 0.450979 1.376243 -0.181645 -0.233562 -0.311965 -0.035749 -0.920244
1642516787.917568 0.451753 1.373889 -0.176435 -0.238114 -0.313050 -0.035493 -0.918717
1642516787.925902 0.452599 1.371616 -0.171520 -0.242360 -0.314265 -0.034948 -0.917212
1642516787.934235 0.453510 1.369437 -0.166885 -0.246320 -0.315529 -0.034013 -0.915757
1642516787.942568 0.454427 1.367373 -0.162538 -0.249820 -0.316739 -0.032466 -0.914446
1642516787.950902 0.455440 1.365337 -0.158579 -0.253671 -0.318077 -0.031411 -0.912957
1642516787.959235 0.456535 1.363376 -0.155009 -0.257685 -0.319411 -0.030140 -0.911409
1642516787.967568 0.457524 1.361556 -0.151827 -0.262905 -0.320402 -0.030778 -0.909547
1642516787.975902 0.458477 1.359893 -0.148943 -0.266942 -0.321725 -0.030217 -0.907922
1642516787.984235 0.459388 1.358393 -0.146414 -0.270799 -0.322736 -0.029718 -0.906436
1642516787.992568 0.460254 1.357032 -0.144326 -0.274203 -0.324366 -0.028318 -0.904874
1642516788.000902 0.461193 1.355727 -0.142812 -0.278330 -0.326177 -0.027562 -0.902985
1642516788.009235 0.462002 1.354658 -0.141661 -0.281785 -0.327530 -0.026546 -0.901453
1642516788.017568 0.462749 1.353741 -0.140972 -0.284848 -0.328726 -0.025176 -0.900093
1642516788.025902 0.463401 1.353014 -0.140708 -0.287102 -0.329818 -0.023325 -0.899026
1642516788.034235 0.464061 1.352381 -0.140957 -0.289641 -0.330851 -0.022135 -0.897862
1642516788.042568 0.464546 1.351958 -0.141577 -0.290961 -0.331640 -0.020171 -0.897190
1642516788.050902 0.465026 1.351602 -0.142715 -0.292690 -0.332590 -0.019007 -0.896301
1642516788.059235 0.465359 1.351384 -0.144212 -0.293563 -0.333532 -0.017179 -0.895702
1642516788.067568 0.465599 1.351296 -0.146110 -0.293901 -0.334363 -0.015363 -0.895314
1642516788.075902 0.465748 1.351324 -0.148364 -0.293899 -0.335204 -0.013516 -0.895030
1642516788.084235 0.465803 1.351429 -0.150969 -0.293415 -0.336003 -0.011664 -0.894915
1642516788.092568 0.465812 1.351627 -0.153914 -0.292881 -0.336891 -0.009641 -0.894781
1642516788.100902 0.465777 1.351951 -0.157122 -0.292339 -0.337451 -0.007825 -0.894764
1642516788.109235 0.465707 1.352306 -0.160611 -0.291508 -0.338258 -0.005735 -0.894747
1642516788.117568 0.465639 1.352713 -0.164363 -0.290609 -0.339205 -0.003445 -0.894692
1642516788.125902 0.465571 1.353185 -0.168311 -0.289587 -0.339829 -0.001562 -0.894792
1642516788.134235 0.465550 1.353672 -0.172424 -0.287760 -0.341240 0.000796 -0.894846
1642516788.142568 0.465549 1.354174 -0.176785 -0.286563 -0.342495 0.003515 -0.894744
1642516788.150902 0.465549 1.354648 -0.181302 -0.285368 -0.343826 0.006212 -0.894601
1642516788.159235 0.465605 1.355103 -0.185974 -0.284210 -0.345190 0.008834 -0.894422
1642516788.167568 0.465719 1.355523 -0.190774 -0.283026 -0.346761 0.011450 -0.894160
1642516788.175902 0.465920 1.355935 -0.195666 -0.281961 -0.348678 0.014288 -0.893710
1642516788.184235 0.466188 1.356313 -0.200621 -0.280916 -0.350694 0.017003 -0.893203
1642516788.192568 0.466546 1.356672 -0.205633 -0.279877 -0.352816 0.019746 -0.892636
1642516788.200902 0.467001 1.356984 -0.210665 -0.278786 -0.355367 0.022644 -0.891897
1642516788.209235 0.467566 1.357237 -0.215713 -0.277680 -0.358009 0.025550 -0.891107
1642516788.217568 0.468301 1.357446 -0.220781 -0.276626 -0.360571 0.028541 -0.890310
1642516788.225902 0.469104 1.357599 -0.225809 -0.275572 -0.363852 0.031447 -0.889203
1642516788.234235 0.470063 1.357692 -0.230824 -0.274476 -0.367395 0.034505 -0.887972
1642516788.242568 0.471184 1.357734 -0.235813 -0.273308 -0.370899 0.037548 -0.886751
1642516788.250902 0.472481 1.357715 -0.240775 -0.272282 -0.374581 0.040671 -0.885380
1642516788.259235 0.473950 1.357624 -0.245671 -0.271292 -0.378133 0.043839 -0.884022
1642516788.267568 0.475598 1.357502 -0.250522 -0.270302 -0.382059 0.047257 -0.882459
1642516788.275902 0.477428 1.357335 -0.255297 -0.269368 -0.386195 0.050603 -0.880757
1642516788.284235 0.479436 1.357112 -0.260031 -0.268376 -0.390854 0.054443 -0.878774
1642516788.292568 0.481635 1.356709 -0.264767 -0.266858 -0.397286 0.059906 -0.875992
1642516788.300902 0.484031 1.356421 -0.269267 -0.265860 -0.401767 0.063544 -0.873993
1642516788.309235 0.486612 1.356087 -0.273661 -0.264813 -0.406381 0.067255 -0.871898
1642516788.317568 0.489377 1.355712 -0.277968 -0.263708 -0.410956 0.070669 -0.869816
1642516788.325902 0.492317 1.355314 -0.282140 -0.262545 -0.415515 0.074099 -0.867714
1642516788.334235 0.495479 1.354886 -0.286183 -0.261623 -0.420515 0.077640 -0.865270
1642516788.342568 0.498786 1.354386 -0.290099 -0.261132 -0.425230 0.080845 -0.862817
1642516788.350902 0.502370 1.353997 -0.293809 -0.259925 -0.430237 0.084516 -0.860345
1642516788.359235 0.506145 1.353609 -0.297340 -0.258583 -0.435098 0.088285 -0.857922
1642516788.367568 0.510128 1.353236 -0.300708 -0.257276 -0.439942 0.092031 -0.855447
1642516788.375902 0.514308 1.352894 -0.303898 -0.256095 -0.444967 0.096180 -0.852742
1642516788.384235 0.518712 1.352625 -0.306880 -0.255268 -0.450651 0.100801 -0.849465
1642516788.392568 0.523228 1.352336 -0.309677 -0.254164 -0.455123 0.104696 -0.846937
1642516788.400902 0.527909 1.352082 -0.312264 -0.253144 -0.459489 0.108520 -0.844400
1642516788.409235 0.532743 1.351906 -0.314615 -0.252172 -0.463379 0.112234 -0.842077
1642516788.417568 0.537740 1.351859 -0.316681 -0.251513 -0.465989 0.114819 -0.840483
1642516788.425902 0.542800 1.351667 -0.318692 -0.249943 -0.470750 0.119814 -0.837596
1642516788.434235 0.548064 1.351751 -0.320326 -0.249485 -0.472475 0.122063 -0.836436
1642516788.442568 0.553461 1.351598 -0.321937 -0.249319 -0.475499 0.126260 -0.834146
1642516788.450902 0.558968 1.351517 -0.323329 -0.247898 -0.479052 0.131720 -0.831688
1642516788.459235 0.564652 1.351765 -0.324345 -0.247357 -0.479244 0.134466 -0.831300
1642516788.467568 0.570433 1.351968 -0.325234 -0.246310 -0.480356 0.138832 -0.830250
1642516788.475902 0.576371 1.352232 -0.325938 -0.245463 -0.481329 0.143577 -0.829129
1642516788.484235 0.582425 1.352574 -0.326465 -0.244668 -0.482303 0.148451 -0.827939
1642516788.492568 0.588613 1.352975 -0.326797 -0.243818 -0.482613 0.153282 -0.827129
1642516788.500902 0.594902 1.353463 -0.326955 -0.242905 -0.482704 0.158186 -0.826421
1642516788.509235 0.601297 1.354007 -0.326933 -0.242081 -0.482680 0.163132 -0.825714
1642516788.517568 0.607770 1.354560 -0.326760 -0.241255 -0.482863 0.168495 -0.824772
1642516788.525902 0.614406 1.355206 -0.326469 -0.240593 -0.482850 0.173739 -0.823884
1642516788.534235 0.621133 1.355926 -0.326074 -0.240004 -0.482667 0.178890 -0.823061
1642516788.542568 0.627995 1.356730 -0.325605 -0.239618 -0.482310 0.183977 -0.822261
1642516788.550902 0.634983 1.357666 -0.325103 -0.239518 -0.481785 0.188742 -0.821518
1642516788.559235 0.641926 1.358541 -0.324499 -0.239340 -0.482104 0.194465 -0.820046
1642516788.567568 0.649150 1.359534 -0.323890 -0.238932 -0.482486 0.199284 -0.818782
1642516788.575902 0.656352 1.360586 -0.323256 -0.238654 -0.483131 0.204285 -0.817250
1642516788.584235 0.663587 1.361722 -0.322599 -0.238407 -0.484188 0.209203 -0.815450
1642516788.592568 0.670949 1.362849 -0.321955 -0.237725 -0.484942 0.214316 -0.813871
1642516788.600902 0.678404 1.364023 -0.321341 -0.236838 -0.485554 0.219360 -0.812420
1642516788.609235 0.685991 1.365115 -0.320657 -0.235889 -0.486787 0.225017 -0.810409
1642516788.617568 0.693647 1.366276 -0.319895 -0.233935 -0.487557 0.231070 -0.808807
1642516788.625902 0.701357 1.367376 -0.319242 -0.233004 -0.488162 0.236255 -0.807212
1642516788.634235 0.709086 1.368466 -0.318577 -0.231998 -0.488433 0.241450 -0.805799
1642516788.642568 0.716807 1.369552 -0.317897 -0.230733 -0.488357 0.246570 -0.804657
1642516788.650902 0.724592 1.370683 -0.317183 -0.229310 -0.488097 0.251609 -0.803661
1642516788.659235 0.732340 1.371833 -0.316446 -0.227637 -0.487229 0.256369 -0.803159
1642516788.667568 0.740137 1.372923 -0.315679 -0.225994 -0.486525 0.261488 -0.802399
1642516788.675902 0.747901 1.374108 -0.314853 -0.223943 -0.485028 0.266155 -0.802346
1642516788.684235 0.755724 1.375210 -0.314019 -0.221927 -0.483539 0.270951 -0.802200
1642516788.692568 0.763563 1.376302 -0.313118 -0.219821 -0.481846 0.275624 -0.802206
1642516788.700902 0.771407 1.377324 -0.312190 -0.217527 -0.480078 0.280513 -0.802197
1642516788.709235 0.779254 1.378320 -0.311217 -0.215421 -0.477973 0.284902 -0.802476
1642516788.717568 0.787091 1.379273 -0.310213 -0.213143 -0.475948 0.289217 -0.802743
1642516788.725902 0.794910 1.380191 -0.309199 -0.211126 -0.473999 0.293425 -0.802902
1642516788.734235 0.802714 1.381068 -0.308170 -0.209211 -0.472293 0.297293 -0.802986
1642516788.742568 0.810418 1.381820 -0.307057 -0.207480 -0.471271 0.301434 -0.802492
1642516788.750902 0.818140 1.382605 -0.305994 -0.206058 -0.470060 0.304950 -0.802240
1642516788.759235 0.825839 1.383356 -0.304929 -0.204946 -0.469106 0.308353 -0.801783
1642516788.767568 0.833507 1.384073 -0.303851 -0.204022 -0.468447 0.311663 -0.801123
1642516788.775902 0.841169 1.384822 -0.302773 -0.203109 -0.467931 0.314774 -0.800440
1642516788.784235 0.848744 1.385301 -0.301665 -0.202722 -0.467820 0.318073 -0.799298
1642516788.792568 0.856171 1.385530 -0.300514 -0.202823 -0.468057 0.321651 -0.797701
1642516788.800902 0.863592 1.385824 -0.299287 -0.202829 -0.468316 0.324958 -0.796205
1642516788.809235 0.870932 1.386002 -0.298014 -0.203081 -0.468557 0.327996 -0.794752
1642516788.817568 0.878137 1.386030 -0.296664 -0.203558 -0.468847 0.330796 -0.793298
1642516788.825902 0.885219 1.385993 -0.295329 -0.204897 -0.468891 0.333576 -0.791761
1642516788.834235 0.892165 1.385824 -0.293846 -0.205811 -0.469206 0.336470 -0.790111
1642516788.842568 0.898974 1.385514 -0.292288 -0.206793 -0.469607 0.339306 -0.788402
1642516788.850902 0.905604 1.385115 -0.290644 -0.207894 -0.469689 0.342121 -0.786845
1642516788.859235 0.912079 1.384669 -0.288971 -0.209166 -0.469479 0.344627 -0.785539
1642516788.867568 0.918290 1.383987 -0.287140 -0.210298 -0.469147 0.347232 -0.784287
1642516788.875902 0.924261 1.383207 -0.285196 -0.211453 -0.468776 0.350180 -0.782887
1642516788.884235 0.930027 1.382440 -0.283202 -0.212738 -0.467915 0.352783 -0.781884
1642516788.892568 0.935524 1.381576 -0.281084 -0.213835 -0.466620 0.355164 -0.781280
1642516788.900902 0.940732 1.380635 -0.278902 -0.214925 -0.465100 0.357431 -0.780854
1642516788.909235 0.945660 1.379624 -0.276646 -0.215786 -0.463268 0.359775 -0.780629
1642516788.917568 0.950301 1.378502 -0.274331 -0.216368 -0.460798 0.361889 -0.780952
1642516788.925902 0.954567 1.377332 -0.271934 -0.217026 -0.458568 0.363886 -0.781154
1642516788.934235 0.958485 1.376150 -0.269499 -0.217764 -0.456647 0.366058 -0.781059
1642516788.942568 0.962064 1.374814 -0.266971 -0.218331 -0.454407 0.367858 -0.781362
1642516788.950902 0.965327 1.373404 -0.264458 -0.218735 -0.451284 0.369452 -0.782306
1642516788.959235 0.968221 1.372001 -0.261897 -0.219340 -0.448689 0.370986 -0.782903
1642516788.967568 0.970753 1.370570 -0.259294 -0.219952 -0.445975 0.372304 -0.783656
1642516788.975902 0.972906 1.369074 -0.256621 -0.220663 -0.443539 0.373325 -0.784353
1642516788.984235 0.974691 1.367529 -0.253925 -0.221610 -0.441468 0.374145 -0.784863
1642516788.992568 0.976198 1.365881 -0.251225 -0.222539 -0.438816 0.374744 -0.785801
1642516789.000902 0.977347 1.364199 -0.248498 -0.223689 -0.436771 0.375193 -0.786400
1642516789.009235 0.978171 1.362452 -0.245759 -0.225029 -0.434945 0.375677 -0.786798
1642516789.017568 0.978676 1.360647 -0.243017 -0.226572 -0.433274 0.376078 -0.787086
1642516789.025902 0.978890 1.358775 -0.240274 -0.228237 -0.431596 0.376127 -0.787503
1642516789.034235 0.978814 1.356840 -0.237534 -0.230126 -0.430151 0.376247 -0.787687
1642516789.042568 0.978454 1.354870 -0.234790 -0.232132 -0.428739 0.376262 -0.787861
1642516789.050902 0.977820 1.352851 -0.232038 -0.234246 -0.427560 0.376211 -0.787900
1642516789.059235 0.976926 1.350797 -0.229255 -0.236448 -0.426470 0.376025 -0.787922
1642516789.067568 0.975760 1.348721 -0.226474 -0.238756 -0.425393 0.375670 -0.787978
1642516789.075902 0.974348 1.346638 -0.223648 -0.241243 -0.424575 0.375220 -0.787876
1642516789.084235 0.972760 1.344486 -0.220804 -0.243640 -0.423120 0.374742 -0.788148
1642516789.092568 0.970924 1.342334 -0.217905 -0.246170 -0.421794 0.374002 -0.788424
1642516789.100902 0.968867 1.340166 -0.214969 -0.248796 -0.420455 0.373479 -0.788563
1642516789.109235 0.966588 1.337970 -0.211984 -0.251524 -0.418779 0.372657 -0.788978
1642516789.117568 0.964127 1.335814 -0.208992 -0.254325 -0.417099 0.371741 -0.789402
1642516789.125902 0.961437 1.333501 -0.205919 -0.256756 -0.414626 0.371346 -0.790104
1642516789.134235 0.958582 1.331260 -0.202841 -0.259492 -0.412335 0.370628 -0.790746
1642516789.142568 0.955498 1.329016 -0.199711 -0.262113 -0.409760 0.369991 -0.791518
1642516789.150902 0.952213 1.326798 -0.196512 -0.264867 -0.407426 0.369479 -0.792045
1642516789.159235 0.948763 1.324567 -0.193317 -0.267632 -0.404490 0.368731 -0.792968
1642516789.167568 0.945155 1.322379 -0.190107 -0.270605 -0.401625 0.367758 -0.793867
1642516789.175902 0.941314 1.320066 -0.186814 -0.273467 -0.398777 0.367134 -0.794611
1642516789.184235 0.937307 1.317833 -0.183530 -0.276485 -0.395667 0.366125 -0.795586
1642516789.192568 0.933117 1.315616 -0.180230 -0.279635 -0.392698 0.365162 -0.796398
1642516789.200902 0.928731 1.313426 -0.176911 -0.282728 -0.389723 0.364263 -0.797178
1642516789.209235 0.924165 1.311308 -0.173518 -0.285239 -0.386654 0.363756 -0.798009
1642516789.217568 0.919395 1.309160 -0.170166 -0.288517 -0.383454 0.362552 -0.798923
1642516789.225902 0.914399 1.307043 -0.166814 -0.291913 -0.380157 0.361191 -0.799880
1642516789.234235 0.909211 1.304961 -0.163435 -0.295250 -0.376719 0.359607 -0.800995
1642516789.242568 0.903844 1.302919 -0.160084 -0.298605 -0.373305 0.357834 -0.802143
1642516789.250902 0.898277 1.300933 -0.156742 -0.301772 -0.369926 0.355844 -0.803407
1642516789.259235 0.892500 1.298997 -0.153403 -0.304958 -0.366949 0.353692 -0.804519
1642516789.267568 0.886562 1.297087 -0.150116 -0.307852 -0.363647 0.351669 -0.805802
1642516789.275902 0.880384 1.295338 -0.146800 -0.310809 -0.360886 0.349240 -0.806964
1642516789.284235 0.874073 1.293599 -0.143544 -0.313511 -0.357953 0.346756 -0.808295
1642516789.292568 0.867548 1.291855 -0.140319 -0.316119 -0.354871 0.344275 -0.809697
1642516789.300902 0.860862 1.290151 -0.137120 -0.318720 -0.351448 0.341750 -0.811239
1642516789.309235 0.853982 1.288481 -0.133941 -0.321414 -0.348386 0.339072 -0.812619
1642516789.317568 0.846931 1.286863 -0.130772 -0.324104 -0.345043 0.336516 -0.814038
1642516789.325902 0.839690 1.285288 -0.127639 -0.326839 -0.341941 0.333768 -0.815384
1642516789.334235 0.832306 1.283705 -0.124533 -0.329515 -0.338262 0.331045 -0.816951
1642516789.342568 0.824747 1.282183 -0.121461 -0.332252 -0.334808 0.328174 -0.818422
1642516789.350902 0.817041 1.280682 -0.118417 -0.334949 -0.331393 0.325288 -0.819863
1642516789.359235 0.809167 1.279225 -0.115399 -0.337645 -0.327824 0.322277 -0.821380
1642516789.367568 0.801157 1.277825 -0.112430 -0.340225 -0.323988 0.319091 -0.823080
1642516789.375902 0.792947 1.276390 -0.109497 -0.342863 -0.320628 0.316196 -0.824417
1642516789.384235 0.784600 1.274963 -0.106595 -0.345477 -0.316789 0.313277 -0.825922
1642516789.392568 0.776100 1.273535 -0.103827 -0.348013 -0.313525 0.310663 -0.827090
1642516789.400902 0.767381 1.272105 -0.101048 -0.350456 -0.310026 0.307992 -0.828375
1642516789.409235 0.758540 1.270639 -0.098353 -0.353106 -0.306703 0.305414 -0.829441
1642516789.417568 0.749531 1.269343 -0.095634 -0.355727 -0.302587 0.301736 -0.831177
1642516789.425902 0.740376 1.267965 -0.093036 -0.358111 -0.298740 0.298697 -0.832641
1642516789.434235 0.731044 1.266692 -0.090433 -0.360616 -0.294521 0.294991 -0.834382
1642516789.442568 0.721558 1.265384 -0.087945 -0.363038 -0.290468 0.291548 -0.835961
1642516789.450902 0.711906 1.264114 -0.085512 -0.365459 -0.286288 0.287772 -0.837655
1642516789.459235 0.702179 1.262800 -0.083238 -0.367762 -0.282474 0.284543 -0.839044
1642516789.467568 0.692260 1.261475 -0.081027 -0.370227 -0.279035 0.281260 -0.840216
1642516789.475902 0.682186 1.260306 -0.078793 -0.372475 -0.274563 0.277039 -0.842097
1642516789.484235 0.672083 1.259038 -0.076767 -0.374342 -0.270130 0.273844 -0.843746
1642516789.492568 0.661799 1.257767 -0.074861 -0.376378 -0.266839 0.271112 -0.844769
1642516789.500902 0.651341 1.256739 -0.072928 -0.378466 -0.262609 0.266871 -0.846511
1642516789.509235 0.640698 1.255765 -0.071085 -0.380578 -0.258511 0.263362 -0.847923
1642516789.517568 0.630014 1.254729 -0.069386 -0.382532 -0.254629 0.259234 -0.849489
1642516789.525902 0.619216 1.253712 -0.067775 -0.384499 -0.251046 0.255524 -0.850790
1642516789.534235 0.608290 1.252851 -0.066187 -0.386314 -0.246925 0.250889 -0.852552
1642516789.542568 0.597292 1.251910 -0.064786 -0.388174 -0.243493 0.247018 -0.853823
1642516789.550902 0.586160 1.251062 -0.063454 -0.389905 -0.239988 0.242968 -0.855188
1642516789.559235 0.574869 1.250416 -0.062101 -0.391570 -0.235632 0.237844 -0.857077
1642516789.567568 0.563570 1.249745 -0.060946 -0.392993 -0.232033 0.233601 -0.858573
1642516789.575902 0.552126 1.249177 -0.059833 -0.394376 -0.228535 0.229270 -0.860043
1642516789.584235 0.540542 1.248837 -0.058689 -0.395540 -0.223903 0.223490 -0.862246
1642516789.592568 0.528921 1.248509 -0.057687 -0.396658 -0.220086 0.218420 -0.864012
1642516789.600902 0.517264 1.248241 -0.056796 -0.397634 -0.216543 0.213474 -0.865694
1642516789.609235 0.505516 1.248081 -0.055970 -0.398492 -0.213391 0.208750 -0.867232
1642516789.617568 0.493722 1.248126 -0.055140 -0.399328 -0.209286 0.202907 -0.869233
1642516789.625902 0.481885 1.248314 -0.054368 -0.400009 -0.205040 0.196879 -0.871315
1642516789.634235 0.470026 1.248652 -0.053656 -0.400494 -0.201001 0.190829 -0.873377
1642516789.642568 0.458160 1.249122 -0.053036 -0.400935 -0.196934 0.184503 -0.875458
1642516789.650902 0.446278 1.249769 -0.052490 -0.401091 -0.192812 0.177910 -0.877666
1642516789.659235 0.434388 1.250570 -0.052006 -0.401176 -0.188559 0.170984 -0.879925
1642516789.667568 0.422485 1.251511 -0.051593 -0.401041 -0.184532 0.164072 -0.882154
1642516789.675902 0.410574 1.252607 -0.051248 -0.400859 -0.180356 0.156740 -0.884430
1642516789.684235 0.398610 1.253834 -0.051004 -0.400384 -0.175407 0.148968 -0.886980
1642516789.692568 0.386743 1.255197 -0.050833 -0.399984 -0.170877 0.141245 -0.889305
1642516789.700902 0.374879 1.256717 -0.050744 -0.399340 -0.166529 0.133392 -0.891629
1642516789.709235 0.363061 1.258384 -0.050761 -0.398534 -0.161955 0.125269 -0.894007
1642516789.717568 0.351286 1.260200 -0.050879 -0.397445 -0.157337 0.116935 -0.896442
1642516789.725902 0.339541 1.262162 -0.051102 -0.396302 -0.153154 0.108461 -0.898735
1642516789.734235 0.327899 1.264265 -0.051445 -0.394796 -0.148379 0.099930 -0.901184
1642516789.742568 0.316266 1.266581 -0.051792 -0.392877 -0.143129 0.090834 -0.903831
1642516789.750902 0.304805 1.268860 -0.052412 -0.391154 -0.139274 0.082395 -0.905987
1642516789.759235 0.293383 1.271312 -0.053105 -0.389102 -0.134816 0.073468 -0.908310
1642516789.767568 0.282061 1.273878 -0.053919 -0.386616 -0.130050 0.064420 -0.910750
1642516789.775902 0.270827 1.276581 -0.054851 -0.384108 -0.125524 0.055248 -0.913046
1642516789.784235 0.259714 1.279393 -0.055921 -0.381264 -0.120981 0.046025 -0.915360
1642516789.792568 0.248692 1.282329 -0.057119 -0.378234 -0.116584 0.036790 -0.917602
1642516789.800902 0.237775 1.285372 -0.058435 -0.374916 -0.112067 0.027440 -0.919851
1642516789.809235 0.226960 1.288547 -0.059848 -0.371342 -0.107099 0.017659 -0.922130
1642516789.817568 0.216238 1.291891 -0.061328 -0.367347 -0.100781 0.006836 -0.924583
1642516789.825902 0.205688 1.295060 -0.063104 -0.363136 -0.096991 -0.002099 -0.926672
1642516789.834235 0.195124 1.298499 -0.064858 -0.358585 -0.090949 -0.013049 -0.928964
1642516789.842568 0.184697 1.301935 -0.066736 -0.353304 -0.085649 -0.022961 -0.931297
1642516789.850902 0.174473 1.305306 -0.068841 -0.348540 -0.081076 -0.032997 -0.933198
1642516789.859235 0.164466 1.308714 -0.071086 -0.343598 -0.076695 -0.042754 -0.935003
1642516789.867568 0.154603 1.312115 -0.073443 -0.338510 -0.072270 -0.052558 -0.936710
1642516789.875902 0.144893 1.315484 -0.075929 -0.333348 -0.067821 -0.062549 -0.938279
1642516789.884235 0.135358 1.318801 -0.078567 -0.328335 -0.063443 -0.072479 -0.939637
1642516789.892568 0.125967 1.322186 -0.081263 -0.323002 -0.058473 -0.083064 -0.940931
1642516789.900902 0.116755 1.325447 -0.084094 -0.317602 -0.054215 -0.092565 -0.942137
1642516789.909235 0.107646 1.328690 -0.087013 -0.312069 -0.049248 -0.102590 -0.943219
1642516789.917568 0.098672 1.331917 -0.090000 -0.306484 -0.043496 -0.113033 -0.944139
1642516789.925902 0.089880 1.335037 -0.093153 -0.301015 -0.039291 -0.122362 -0.944920
1642516789.934235 0.081270 1.338104 -0.096391 -0.295509 -0.034102 -0.132068 -0.945552
1642516789.942568 0.072867 1.341048 -0.099764 -0.289611 -0.029054 -0.141374 -0.946200
1642516789.950902 0.064674 1.343923 -0.103263 -0.283662 -0.024006 -0.150546 -0.946729
1642516789.959235 0.056700 1.346699 -0.106870 -0.277591 -0.018982 -0.159524 -0.947172
1642516789.967568 0.048931 1.349393 -0.110561 -0.271412 -0.013518 -0.168454 -0.947511
1642516789.975902 0.041396 1.352027 -0.114317 -0.265193 -0.007469 -0.177629 -0.947663
1642516789.984235 0.034035 1.354552 -0.118193 -0.259099 -0.003260 -0.186003 -0.947766
1642516789.992568 0.026930 1.356946 -0.122200 -0.252645 0.001772 -0.194608 -0.947784
1642516790.000902 0.020055 1.359225 -0.126306 -0.246153 0.006864 -0.203411 -0.947621
1642516790.009235 0.013427 1.361329 -0.130571 -0.239974 0.011937 -0.212811 -0.947091
1642516790.017568 0.007004 1.363365 -0.134756 -0.233695 0.015064 -0.220615 -0.946831
1642516790.025902 0.000770 1.365318 -0.139040 -0.226997 0.018414 -0.229037 -0.946401
1642516790.034235 -0.005244 1.367202 -0.143428 -0.220044 0.021689 -0.237789 -0.945815
1642516790.042568 -0.010982 1.368929 -0.147832 -0.213030 0.024377 -0.246136 -0.945220
1642516790.050902 -0.016490 1.370554 -0.152279 -0.205890 0.026712 -0.254549 -0.944511
1642516790.059235 -0.021707 1.371962 -0.156824 -0.198546 0.028759 -0.262895 -0.943737
1642516790.067568 -0.026656 1.373237 -0.161369 -0.191143 0.030236 -0.270943 -0.942942
1642516790.075902 -0.031408 1.374393 -0.165954 -0.183595 0.031568 -0.279256 -0.941973
1642516790.084235 -0.035908 1.375387 -0.170565 -0.175875 0.032519 -0.287637 -0.940891
1642516790.092568 -0.040116 1.376168 -0.175199 -0.167886 0.032997 -0.295694 -0.939835
1642516790.100902 -0.044159 1.376861 -0.179776 -0.160353 0.033461 -0.304157 -0.938432
1642516790.109235 -0.047909 1.377345 -0.184319 -0.152716 0.033499 -0.312290 -0.937033
1642516790.117568 -0.051419 1.377686 -0.188791 -0.145239 0.034129 -0.320929 -0.935278
1642516790.125902 -0.054679 1.377890 -0.193202 -0.137846 0.034112 -0.329254 -0.933502
1642516790.134235 -0.057654 1.377890 -0.197490 -0.130629 0.034293 -0.337376 -0.931632
1642516790.142568 -0.060339 1.377743 -0.201663 -0.123726 0.034438 -0.345409 -0.929623
1642516790.150902 -0.062731 1.377446 -0.205709 -0.116954 0.034431 -0.353016 -0.927640
1642516790.159235 -0.064795 1.376991 -0.209634 -0.110498 0.035501 -0.360936 -0.925341
1642516790.167568 -0.066585 1.376515 -0.213332 -0.104910 0.036323 -0.368078 -0.923143
1642516790.175902 -0.068134 1.375789 -0.216774 -0.099697 0.035271 -0.374658 -0.921112
1642516790.184235 -0.069289 1.375067 -0.220116 -0.094836 0.037190 -0.381647 -0.918678
1642516790.192568 -0.070267 1.374176 -0.223103 -0.090564 0.036714 -0.387757 -0.916567
1642516790.200902 -0.070914 1.373288 -0.225821 -0.085658 0.038992 -0.394700 -0.913977
1642516790.209235 -0.071043 1.371956 -0.228645 -0.083691 0.038047 -0.398239 -0.912663
1642516790.217568 -0.071074 1.370792 -0.231105 -0.080967 0.040493 -0.404254 -0.910156
