# ground truth for sofa_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642515395.330882 0.690230 1.350125 -0.101883 -0.339126 -0.463459 -0.024370 -0.818294
1642515395.339216 0.692090 1.351377 -0.101207 -0.338071 -0.465351 -0.023558 -0.817681
1642515395.347549 0.693827 1.352605 -0.100531 -0.336744 -0.467349 -0.022951 -0.817105
1642515395.355882 0.695608 1.353821 -0.099786 -0.335672 -0.468965 -0.022239 -0.816640
1642515395.364216 0.697351 1.355016 -0.098997 -0.334633 -0.470509 -0.021430 -0.816201
1642515395.372549 0.698997 1.356245 -0.098183 -0.333659 -0.471735 -0.020746 -0.815909
1642515395.380882 0.700624 1.357413 -0.097345 -0.332630 -0.473049 -0.020283 -0.815580
1642515395.389216 0.702177 1.358629 -0.096471 -0.331715 -0.474377 -0.019672 -0.815196
1642515395.397549 0.703689 1.359786 -0.095544 -0.330622 -0.475615 -0.019339 -0.814927
1642515395.405882 0.705205 1.360932 -0.094529 -0.329159 -0.477355 -0.018788 -0.814514
1642515395.414216 0.706598 1.362079 -0.093543 -0.328148 -0.478479 -0.018581 -0.814268
1642515395.422549 0.707943 1.363237 -0.092511 -0.327231 -0.479699 -0.018311 -0.813925
1642515395.430882 0.709213 1.364413 -0.091432 -0.326336 -0.480884 -0.018118 -0.813589
1642515395.439216 0.710455 1.365559 -0.090309 -0.325482 -0.482314 -0.017844 -0.813091
1642515395.447549 0.711633 1.366665 -0.089149 -0.324605 -0.483487 -0.017937 -0.812742
1642515395.455882 0.712723 1.367820 -0.087954 -0.323671 -0.484800 -0.018006 -0.812331
1642515395.464216 0.713795 1.368939 -0.086709 -0.322785 -0.486098 -0.018077 -0.811906
1642515395.472549 0.714825 1.370049 -0.085430 -0.321837 -0.487562 -0.018179 -0.811402
1642515395.480882 0.715810 1.371153 -0.084091 -0.320857 -0.488914 -0.018346 -0.810973
1642515395.489216 0.716749 1.372249 -0.082724 -0.319790 -0.490317 -0.018523 -0.810543
1642515395.497549 0.717646 1.373352 -0.081291 -0.318708 -0.491605 -0.018735 -0.810184
1642515395.505882 0.718502 1.374447 -0.079817 -0.317545 -0.492865 -0.018933 -0.809871
1642515395.514216 0.719309 1.375549 -0.078273 -0.316385 -0.493822 -0.019220 -0.809735
1642515395.522549 0.720029 1.376711 -0.076612 -0.315197 -0.493955 -0.019959 -0.810099
1642515395.530882 0.720792 1.377775 -0.074966 -0.314004 -0.494845 -0.020059 -0.810017
1642515395.539216 0.721515 1.378901 -0.073279 -0.312765 -0.495703 -0.019984 -0.809974
1642515395.547549 0.722232 1.379874 -0.071625 -0.311602 -0.496876 -0.019760 -0.809708
1642515395.555882 0.722826 1.381079 -0.069762 -0.310230 -0.496879 -0.020356 -0.810219
1642515395.564216 0.723447 1.382133 -0.067940 -0.309029 -0.497715 -0.020230 -0.810168
1642515395.572549 0.724050 1.383065 -0.066168 -0.307662 -0.498718 -0.020043 -0.810076
1642515395.580882 0.724571 1.384158 -0.064246 -0.306304 -0.498911 -0.020450 -0.810461
1642515395.589216 0.725021 1.385351 -0.062226 -0.304880 -0.498651 -0.021235 -0.811138
1642515395.597549 0.725481 1.386419 -0.060249 -0.303452 -0.499179 -0.021599 -0.811339
1642515395.605882 0.725926 1.387469 -0.058253 -0.301936 -0.499885 -0.021961 -0.811460
1642515395.614216 0.726397 1.388458 -0.056274 -0.300506 -0.501079 -0.022182 -0.811248
1642515395.622549 0.726779 1.389519 -0.054225 -0.298934 -0.501811 -0.022839 -0.811358
1642515395.630882 0.727093 1.390603 -0.052143 -0.297374 -0.502106 -0.023860 -0.811720
1642515395.639216 0.727490 1.391551 -0.050134 -0.295824 -0.503719 -0.024088 -0.811280
1642515395.647549 0.727771 1.392613 -0.048020 -0.294276 -0.504205 -0.025169 -0.811508
1642515395.655882 0.728076 1.393588 -0.045920 -0.292836 -0.505389 -0.025788 -0.811273
1642515395.664216 0.728374 1.394539 -0.043816 -0.291498 -0.506535 -0.026457 -0.811019
1642515395.672549 0.728651 1.395434 -0.041683 -0.290238 -0.507914 -0.026955 -0.810591
1642515395.680882 0.728949 1.396268 -0.039526 -0.289165 -0.509837 -0.027111 -0.809762
1642515395.689216 0.729190 1.397077 -0.037330 -0.287770 -0.510748 -0.028436 -0.809639
1642515395.697549 0.729303 1.397995 -0.034971 -0.286836 -0.510725 -0.029823 -0.809936
1642515395.705882 0.729491 1.398781 -0.032666 -0.286015 -0.511156 -0.030579 -0.809926
1642515395.714216 0.729682 1.399521 -0.030380 -0.285131 -0.510528 -0.031596 -0.810595
1642515395.722549 0.729815 1.400235 -0.027983 -0.284228 -0.510939 -0.032183 -0.810629
1642515395.730882 0.729941 1.400893 -0.025558 -0.283322 -0.511450 -0.032620 -0.810607
1642515395.739216 0.730014 1.401527 -0.023064 -0.282757 -0.510908 -0.033621 -0.811105
1642515395.747549 0.730034 1.402053 -0.020548 -0.282126 -0.510303 -0.034619 -0.811663
1642515395.755882 0.730048 1.402556 -0.017988 -0.281519 -0.509748 -0.035458 -0.812186
1642515395.764216 0.730045 1.403013 -0.015407 -0.280899 -0.509307 -0.036067 -0.812651
1642515395.772549 0.730011 1.403425 -0.012809 -0.280159 -0.508461 -0.036893 -0.813399
1642515395.780882 0.729910 1.403759 -0.010177 -0.279729 -0.507487 -0.037638 -0.814121
1642515395.789216 0.729735 1.404001 -0.007537 -0.279666 -0.506114 -0.038195 -0.814970
1642515395.797549 0.729639 1.404243 -0.004866 -0.279179 -0.505389 -0.038716 -0.815562
1642515395.805882 0.729454 1.404354 -0.002203 -0.278846 -0.503952 -0.039725 -0.816517
1642515395.814216 0.729277 1.404436 0.000466 -0.278523 -0.502882 -0.040507 -0.817247
1642515395.822549 0.729086 1.404444 0.003125 -0.278133 -0.501754 -0.041252 -0.818036
1642515395.830882 0.728841 1.404382 0.005792 -0.277980 -0.500599 -0.041941 -0.818760
1642515395.839216 0.728602 1.404266 0.008434 -0.277756 -0.499689 -0.042508 -0.819363
1642515395.847549 0.728393 1.404060 0.011057 -0.277483 -0.499306 -0.042741 -0.819677
1642515395.855882 0.728019 1.403852 0.013750 -0.277319 -0.497669 -0.043805 -0.820671
1642515395.864216 0.727751 1.403558 0.016373 -0.277131 -0.497718 -0.043534 -0.820720
1642515395.872549 0.727327 1.403214 0.019123 -0.277157 -0.497198 -0.044676 -0.820964
1642515395.880882 0.727045 1.402773 0.021732 -0.277050 -0.497087 -0.044696 -0.821066
1642515395.889216 0.726606 1.402408 0.024414 -0.277062 -0.495578 -0.045798 -0.821913
1642515395.897549 0.726216 1.401876 0.027049 -0.277185 -0.494730 -0.046403 -0.822349
1642515395.905882 0.725775 1.401320 0.029664 -0.277226 -0.493547 -0.047154 -0.823003
1642515395.914216 0.725366 1.400666 0.032267 -0.277425 -0.493289 -0.047341 -0.823080
1642515395.922549 0.724843 1.400047 0.034918 -0.277681 -0.492118 -0.048042 -0.823654
1642515395.930882 0.724263 1.399433 0.037606 -0.277879 -0.490556 -0.049068 -0.824458
1642515395.939216 0.723736 1.398663 0.040226 -0.278282 -0.490020 -0.049351 -0.824624
1642515395.947549 0.723065 1.397990 0.042918 -0.278704 -0.488248 -0.050187 -0.825482
1642515395.955882 0.722466 1.397157 0.045550 -0.279133 -0.487419 -0.050225 -0.825824
1642515395.964216 0.721738 1.396397 0.048247 -0.279556 -0.485364 -0.050982 -0.826844
1642515395.972549 0.721070 1.395464 0.050829 -0.280095 -0.484253 -0.050940 -0.827316
1642515395.980882 0.720304 1.394669 0.053547 -0.280566 -0.482034 -0.051417 -0.828422
1642515395.989216 0.719562 1.393713 0.056150 -0.281039 -0.480582 -0.051251 -0.829115
1642515395.997549 0.718709 1.392817 0.058769 -0.281547 -0.478335 -0.051504 -0.830226
1642515396.005882 0.717836 1.391855 0.061389 -0.282057 -0.476295 -0.051544 -0.831222
1642515396.014216 0.716948 1.390870 0.063995 -0.282578 -0.474083 -0.051564 -0.832308
1642515396.022549 0.716012 1.389858 0.066577 -0.283175 -0.471723 -0.051605 -0.833443
1642515396.030882 0.715054 1.388797 0.069148 -0.283781 -0.469377 -0.051637 -0.834558
1642515396.039216 0.714007 1.387754 0.071698 -0.284363 -0.466869 -0.051729 -0.835760
1642515396.047549 0.712968 1.386670 0.074242 -0.284973 -0.464394 -0.051812 -0.836926
1642515396.055882 0.711913 1.385573 0.076773 -0.285995 -0.461133 -0.052083 -0.838362
1642515396.064216 0.710753 1.384462 0.079274 -0.287060 -0.458650 -0.051880 -0.839372
1642515396.072549 0.709589 1.383323 0.081790 -0.287872 -0.456104 -0.051953 -0.840476
1642515396.080882 0.708380 1.382144 0.084312 -0.288722 -0.453633 -0.051997 -0.841518
1642515396.089216 0.707164 1.380941 0.086846 -0.289611 -0.451113 -0.052165 -0.842556
1642515396.097549 0.705855 1.379767 0.089402 -0.290484 -0.448244 -0.052599 -0.843759
1642515396.105882 0.704553 1.378516 0.091909 -0.291438 -0.445859 -0.052686 -0.844688
1642515396.114216 0.703218 1.377175 0.094344 -0.292361 -0.443711 -0.052713 -0.845498
1642515396.122549 0.701841 1.375903 0.096847 -0.293384 -0.441139 -0.053023 -0.846470
1642515396.130882 0.700437 1.374601 0.099346 -0.294436 -0.438752 -0.053186 -0.847335
1642515396.139216 0.699020 1.373274 0.101816 -0.295391 -0.436267 -0.053155 -0.848287
1642515396.147549 0.697483 1.371970 0.104342 -0.296409 -0.433586 -0.054086 -0.849246
1642515396.155882 0.695895 1.370659 0.106866 -0.297540 -0.431468 -0.054517 -0.849902
1642515396.164216 0.694264 1.369316 0.109369 -0.298783 -0.428784 -0.055380 -0.850768
1642515396.172549 0.692633 1.367962 0.111829 -0.299747 -0.426404 -0.055836 -0.851595
1642515396.180882 0.690937 1.366583 0.114288 -0.300717 -0.423896 -0.056324 -0.852473
1642515396.189216 0.689176 1.365199 0.116738 -0.301774 -0.421226 -0.056982 -0.853378
1642515396.197549 0.687370 1.363815 0.119191 -0.302933 -0.418363 -0.057730 -0.854325
1642515396.205882 0.685521 1.362408 0.121625 -0.303951 -0.415635 -0.058272 -0.855258
1642515396.214216 0.683616 1.360990 0.124055 -0.304955 -0.412780 -0.058796 -0.856247
1642515396.222549 0.681649 1.359551 0.126464 -0.305999 -0.409657 -0.059415 -0.857331
1642515396.230882 0.679620 1.358094 0.128863 -0.307172 -0.406428 -0.059970 -0.858408
1642515396.239216 0.677527 1.356647 0.131253 -0.308326 -0.403066 -0.060650 -0.859531
1642515396.247549 0.675378 1.355190 0.133638 -0.309556 -0.399593 -0.061336 -0.860662
1642515396.255882 0.673169 1.353724 0.136009 -0.310802 -0.396083 -0.062127 -0.861778
1642515396.264216 0.670908 1.352224 0.138333 -0.312017 -0.392912 -0.062823 -0.862739
1642515396.272549 0.668598 1.350805 0.140671 -0.313355 -0.389312 -0.063509 -0.863835
1642515396.280882 0.666209 1.349362 0.143016 -0.314505 -0.385720 -0.064639 -0.864944
1642515396.289216 0.663762 1.347912 0.145290 -0.315737 -0.382097 -0.065685 -0.866024
1642515396.297549 0.661249 1.346452 0.147553 -0.316939 -0.378482 -0.066787 -0.867087
1642515396.305882 0.658686 1.344998 0.149783 -0.318112 -0.374904 -0.067954 -0.868121
1642515396.314216 0.656076 1.343549 0.151973 -0.319152 -0.371402 -0.069238 -0.869142
1642515396.322549 0.653420 1.342098 0.154121 -0.320052 -0.367198 -0.070896 -0.870463
1642515396.330882 0.650683 1.340677 0.156278 -0.321143 -0.363872 -0.072216 -0.871349
1642515396.339216 0.647891 1.339261 0.158411 -0.322176 -0.360792 -0.073621 -0.872131
1642515396.347549 0.645038 1.337864 0.160514 -0.323254 -0.357662 -0.075244 -0.872882
1642515396.355882 0.642117 1.336481 0.162600 -0.324271 -0.354539 -0.076975 -0.873628
1642515396.364216 0.639134 1.335102 0.164651 -0.325428 -0.351236 -0.078820 -0.874367
1642515396.372549 0.636102 1.333700 0.166619 -0.327108 -0.347894 -0.080663 -0.874908
1642515396.380882 0.633078 1.332336 0.168620 -0.327907 -0.344344 -0.082328 -0.875857
1642515396.389216 0.629767 1.331045 0.170662 -0.328691 -0.341722 -0.084900 -0.876345
1642515396.397549 0.626511 1.329744 0.172668 -0.329426 -0.338415 -0.087136 -0.877132
1642515396.405882 0.623187 1.328450 0.174646 -0.330091 -0.334852 -0.089490 -0.878012
1642515396.414216 0.619793 1.327183 0.176598 -0.330753 -0.331093 -0.092002 -0.878929
1642515396.422549 0.616306 1.325959 0.178552 -0.331472 -0.327004 -0.094935 -0.879876
1642515396.430882 0.612825 1.324655 0.180396 -0.331860 -0.323655 -0.096778 -0.880767
1642515396.439216 0.609294 1.323385 0.182235 -0.332271 -0.320020 -0.098956 -0.881698
1642515396.447549 0.605598 1.322237 0.184100 -0.332863 -0.315710 -0.102323 -0.882644
1642515396.455882 0.601881 1.321074 0.185900 -0.333352 -0.311389 -0.105438 -0.883627
1642515396.464216 0.598135 1.319908 0.187661 -0.333781 -0.307076 -0.108321 -0.884625
1642515396.472549 0.594331 1.318764 0.189371 -0.334168 -0.303006 -0.111213 -0.885523
1642515396.480882 0.590497 1.317623 0.191021 -0.334384 -0.299041 -0.113980 -0.886437
1642515396.489216 0.586560 1.316575 0.192673 -0.334726 -0.294611 -0.117360 -0.887350
1642515396.497549 0.582582 1.315554 0.194272 -0.334717 -0.290466 -0.120389 -0.888313
1642515396.505882 0.578576 1.314571 0.195871 -0.334127 -0.286450 -0.122972 -0.889485
1642515396.514216 0.574609 1.313433 0.197239 -0.334492 -0.283064 -0.126102 -0.889993
1642515396.522549 0.570404 1.312616 0.198799 -0.333809 -0.278765 -0.129326 -0.891143
1642515396.530882 0.566273 1.311680 0.200200 -0.333626 -0.274602 -0.132879 -0.891981
1642515396.539216 0.562113 1.310756 0.201539 -0.333304 -0.270638 -0.136472 -0.892770
1642515396.547549 0.557911 1.309847 0.202807 -0.333061 -0.266431 -0.140094 -0.893565
1642515396.555882 0.553712 1.308981 0.204023 -0.332671 -0.261692 -0.143739 -0.894532
1642515396.564216 0.549443 1.308103 0.205175 -0.332180 -0.257546 -0.147258 -0.895344
1642515396.572549 0.545144 1.307237 0.206283 -0.331637 -0.253515 -0.150794 -0.896107
1642515396.580882 0.540833 1.306381 0.207311 -0.331032 -0.249355 -0.154494 -0.896868
1642515396.589216 0.536479 1.305539 0.208280 -0.330445 -0.245153 -0.158174 -0.897601
1642515396.597549 0.532134 1.304686 0.209172 -0.330005 -0.241019 -0.162109 -0.898180
1642515396.605882 0.527674 1.303900 0.210084 -0.328802 -0.236544 -0.165341 -0.899221
1642515396.614216 0.523223 1.303084 0.210910 -0.327941 -0.232114 -0.168847 -0.900038
1642515396.622549 0.518744 1.302264 0.211672 -0.327058 -0.227588 -0.172357 -0.900849
1642515396.630882 0.514251 1.301458 0.212383 -0.326203 -0.222781 -0.175992 -0.901658
1642515396.639216 0.509729 1.300647 0.213039 -0.325342 -0.218076 -0.179439 -0.902440
1642515396.647549 0.505175 1.299822 0.213651 -0.324407 -0.213524 -0.182937 -0.903162
1642515396.655882 0.500650 1.299014 0.214202 -0.323544 -0.208062 -0.186509 -0.904015
1642515396.664216 0.496084 1.298200 0.214721 -0.322694 -0.202960 -0.189999 -0.904752
1642515396.672549 0.491482 1.297370 0.215174 -0.321988 -0.197919 -0.193572 -0.905363
1642515396.680882 0.486836 1.296509 0.215538 -0.321837 -0.192559 -0.196969 -0.905840
1642515396.689216 0.482227 1.295695 0.215889 -0.321145 -0.187288 -0.200696 -0.906372
1642515396.697549 0.477595 1.294872 0.216193 -0.320459 -0.182104 -0.204421 -0.906839
1642515396.705882 0.472967 1.294037 0.216436 -0.319738 -0.176850 -0.208160 -0.907282
1642515396.714216 0.468328 1.293206 0.216615 -0.319004 -0.171516 -0.211957 -0.907685
1642515396.722549 0.463701 1.292357 0.216738 -0.318222 -0.166267 -0.215743 -0.908045
1642515396.730882 0.459096 1.291508 0.216790 -0.317449 -0.160987 -0.219534 -0.908358
1642515396.739216 0.454552 1.290606 0.216779 -0.316623 -0.155106 -0.223382 -0.908731
1642515396.747549 0.449957 1.289698 0.216700 -0.315593 -0.150402 -0.226955 -0.908995
1642515396.755882 0.445372 1.288837 0.216572 -0.314691 -0.145293 -0.230860 -0.909155
1642515396.764216 0.440801 1.287987 0.216386 -0.313752 -0.140431 -0.234640 -0.909276
1642515396.772549 0.436254 1.287119 0.216125 -0.312851 -0.135398 -0.238479 -0.909351
1642515396.780882 0.431715 1.286257 0.215814 -0.311788 -0.130603 -0.242411 -0.909378
1642515396.789216 0.427200 1.285395 0.215452 -0.310744 -0.126153 -0.246068 -0.909381
1642515396.797549 0.422748 1.284476 0.214982 -0.309566 -0.122208 -0.249182 -0.909474
1642515396.805882 0.418354 1.283629 0.214437 -0.308880 -0.116131 -0.253444 -0.909325
1642515396.814216 0.413860 1.282861 0.213933 -0.307748 -0.111098 -0.257257 -0.909267
1642515396.822549 0.409406 1.282053 0.213362 -0.306534 -0.106469 -0.260689 -0.909254
1642515396.830882 0.404972 1.281233 0.212719 -0.305291 -0.102019 -0.263832 -0.909276
1642515396.839216 0.400579 1.280384 0.212011 -0.304054 -0.097434 -0.266810 -0.909324
1642515396.847549 0.396138 1.279605 0.211306 -0.302675 -0.092395 -0.270199 -0.909309
1642515396.855882 0.391709 1.278840 0.210624 -0.300494 -0.087552 -0.272964 -0.909686
1642515396.864216 0.387344 1.277991 0.209718 -0.300099 -0.082780 -0.276140 -0.909305
1642515396.872549 0.382967 1.277172 0.208829 -0.299016 -0.077808 -0.279096 -0.909198
1642515396.880882 0.378612 1.276373 0.207870 -0.297708 -0.072101 -0.282197 -0.909141
1642515396.889216 0.374225 1.275585 0.206887 -0.296717 -0.066761 -0.285334 -0.908893
1642515396.897549 0.369854 1.274797 0.205779 -0.295968 -0.061591 -0.287999 -0.908662
1642515396.905882 0.365485 1.274092 0.204717 -0.294992 -0.056737 -0.290974 -0.908347
1642515396.914216 0.361169 1.273367 0.203536 -0.293336 -0.050989 -0.294274 -0.908161
1642515396.922549 0.356877 1.272641 0.202313 -0.292064 -0.045561 -0.297578 -0.907783
1642515396.930882 0.352586 1.271977 0.201079 -0.291014 -0.041565 -0.300260 -0.907429
1642515396.939216 0.348334 1.271275 0.199764 -0.289973 -0.037844 -0.303018 -0.907008
1642515396.947549 0.344101 1.270623 0.198382 -0.288484 -0.033000 -0.306136 -0.906625
1642515396.955882 0.339938 1.269925 0.196913 -0.286976 -0.028241 -0.309261 -0.906203
1642515396.964216 0.335823 1.269231 0.195395 -0.285473 -0.023497 -0.312458 -0.905717
1642515396.972549 0.331741 1.268543 0.193814 -0.283831 -0.018942 -0.315500 -0.905285
1642515396.980882 0.327701 1.267862 0.192158 -0.282235 -0.014515 -0.318639 -0.904766
1642515396.989216 0.323702 1.267187 0.190457 -0.280581 -0.010237 -0.321757 -0.904236
1642515396.997549 0.319734 1.266517 0.188683 -0.278944 -0.005792 -0.324905 -0.903656
1642515397.005882 0.315796 1.265852 0.186852 -0.277328 -0.001479 -0.328021 -0.903044
1642515397.014216 0.311891 1.265216 0.185008 -0.275617 0.002607 -0.330888 -0.902520
1642515397.022549 0.308027 1.264546 0.183038 -0.273951 0.007051 -0.333927 -0.901884
1642515397.030882 0.304211 1.263856 0.180997 -0.272247 0.011491 -0.336909 -0.901245
1642515397.039216 0.300409 1.263168 0.178894 -0.270549 0.015791 -0.339806 -0.900603
1642515397.047549 0.296688 1.262491 0.176736 -0.268911 0.020692 -0.342541 -0.899958
1642515397.055882 0.292987 1.261807 0.174503 -0.267328 0.025450 -0.345280 -0.899261
1642515397.064216 0.289313 1.261118 0.172240 -0.265675 0.030212 -0.347939 -0.898578
1642515397.072549 0.285683 1.260442 0.169926 -0.264000 0.035010 -0.350531 -0.897890
1642515397.080882 0.282074 1.259785 0.167586 -0.262309 0.039741 -0.353040 -0.897205
1642515397.089216 0.278532 1.259131 0.165201 -0.260554 0.045273 -0.355720 -0.896396
1642515397.097549 0.274962 1.258508 0.162812 -0.258915 0.049591 -0.358162 -0.895669
1642515397.105882 0.271405 1.257892 0.160417 -0.257305 0.053852 -0.360500 -0.894949
1642515397.114216 0.267863 1.257292 0.157998 -0.255595 0.058145 -0.362965 -0.894174
1642515397.122549 0.264360 1.256695 0.155574 -0.253896 0.062242 -0.365447 -0.893371
1642515397.130882 0.260862 1.256112 0.153114 -0.252090 0.066268 -0.367995 -0.892546
1642515397.139216 0.257416 1.255559 0.150675 -0.250365 0.070284 -0.370538 -0.891672
1642515397.147549 0.253996 1.255030 0.148235 -0.248675 0.074312 -0.373064 -0.890765
1642515397.155882 0.250597 1.254526 0.145810 -0.246982 0.078030 -0.375487 -0.889899
1642515397.164216 0.247241 1.254063 0.143386 -0.245240 0.081868 -0.378033 -0.888958
1642515397.172549 0.243927 1.253638 0.140977 -0.243539 0.085484 -0.380453 -0.888052
1642515397.180882 0.240644 1.253264 0.138574 -0.241828 0.088903 -0.382696 -0.887220
1642515397.189216 0.237411 1.252942 0.136195 -0.240150 0.092275 -0.384798 -0.886422
1642515397.197549 0.234233 1.252670 0.133827 -0.238372 0.095658 -0.386873 -0.885640
1642515397.205882 0.231063 1.252480 0.131482 -0.236471 0.099281 -0.389126 -0.884763
1642515397.214216 0.228004 1.252331 0.129192 -0.234905 0.102425 -0.390508 -0.884213
1642515397.222549 0.224995 1.252234 0.126936 -0.233251 0.105645 -0.391817 -0.883692
1642515397.230882 0.222102 1.252147 0.124700 -0.231606 0.109401 -0.392929 -0.883174
1642515397.239216 0.219187 1.252171 0.122501 -0.230177 0.112680 -0.393895 -0.882705
1642515397.247549 0.216335 1.252255 0.120339 -0.228824 0.116034 -0.394736 -0.882246
1642515397.255882 0.213527 1.252415 0.118209 -0.227491 0.119281 -0.395370 -0.881874
1642515397.264216 0.210782 1.252633 0.116109 -0.226244 0.122344 -0.395744 -0.881608
1642515397.272549 0.208110 1.252905 0.114041 -0.225092 0.125170 -0.395808 -0.881477
1642515397.280882 0.205505 1.253253 0.112011 -0.223856 0.128096 -0.395841 -0.881357
1642515397.289216 0.202943 1.253651 0.110005 -0.222797 0.130971 -0.395664 -0.881282
1642515397.297549 0.200454 1.254091 0.108032 -0.221836 0.133573 -0.395329 -0.881284
1642515397.305882 0.198012 1.254591 0.106079 -0.220834 0.136272 -0.395030 -0.881257
1642515397.314216 0.195623 1.255108 0.104144 -0.219876 0.138939 -0.394625 -0.881261
1642515397.322549 0.193286 1.255673 0.102221 -0.218791 0.141626 -0.394248 -0.881272
1642515397.330882 0.191065 1.256238 0.100290 -0.217232 0.145650 -0.394256 -0.880999
1642515397.339216 0.188782 1.256901 0.098417 -0.215707 0.147923 -0.393863 -0.881170
1642515397.347549 0.186626 1.257482 0.096415 -0.214529 0.151082 -0.394434 -0.880667
1642515397.355882 0.184489 1.258122 0.094499 -0.213610 0.153174 -0.394101 -0.880677
1642515397.364216 0.182316 1.258797 0.092604 -0.212403 0.155813 -0.393659 -0.880704
1642515397.372549 0.180248 1.259539 0.090689 -0.211027 0.158677 -0.393746 -0.880485
1642515397.380882 0.178206 1.260305 0.088807 -0.209907 0.160784 -0.393716 -0.880384
1642515397.389216 0.176193 1.261104 0.086957 -0.208792 0.162100 -0.393585 -0.880466
1642515397.397549 0.174258 1.261946 0.085062 -0.207365 0.163904 -0.393595 -0.880465
1642515397.405882 0.172377 1.262788 0.083122 -0.205692 0.166375 -0.393836 -0.880286
1642515397.414216 0.170516 1.263660 0.081181 -0.204088 0.168201 -0.393935 -0.880268
1642515397.422549 0.168689 1.264556 0.079242 -0.202304 0.170055 -0.394216 -0.880198
1642515397.430882 0.166901 1.265462 0.077279 -0.200553 0.171944 -0.394538 -0.880087
1642515397.439216 0.165136 1.266394 0.075316 -0.198646 0.173475 -0.394854 -0.880078
1642515397.447549 0.163397 1.267342 0.073347 -0.196857 0.174580 -0.395043 -0.880176
1642515397.455882 0.161764 1.268312 0.071331 -0.194517 0.176870 -0.395602 -0.879988
1642515397.464216 0.160136 1.269304 0.069331 -0.192428 0.178487 -0.395974 -0.879954
1642515397.472549 0.158547 1.270308 0.067326 -0.190190 0.180122 -0.396310 -0.879956
1642515397.480882 0.157006 1.271317 0.065296 -0.187957 0.181657 -0.396652 -0.879966
1642515397.489216 0.155491 1.272347 0.063269 -0.185738 0.183309 -0.397004 -0.879936
1642515397.497549 0.154012 1.273356 0.061229 -0.183482 0.185016 -0.397461 -0.879846
1642515397.505882 0.152560 1.274365 0.059160 -0.181216 0.186716 -0.397917 -0.879750
1642515397.514216 0.151131 1.275375 0.057088 -0.178950 0.188452 -0.398387 -0.879631
1642515397.522549 0.149726 1.276377 0.055027 -0.176795 0.190127 -0.398900 -0.879474
1642515397.530882 0.148349 1.277389 0.052951 -0.174543 0.191876 -0.399446 -0.879296
1642515397.539216 0.146992 1.278404 0.050891 -0.172276 0.193492 -0.399964 -0.879153
1642515397.547549 0.145656 1.279412 0.048829 -0.170039 0.195175 -0.400515 -0.878966
1642515397.555882 0.144347 1.280437 0.046748 -0.167783 0.196774 -0.400981 -0.878831
1642515397.564216 0.143065 1.281456 0.044686 -0.165640 0.198372 -0.401446 -0.878666
1642515397.572549 0.141800 1.282503 0.042632 -0.163370 0.200178 -0.401996 -0.878429
1642515397.580882 0.140574 1.283541 0.040550 -0.161058 0.201939 -0.402380 -0.878278
1642515397.589216 0.139389 1.284594 0.038500 -0.158726 0.203579 -0.402724 -0.878166
1642515397.597549 0.138223 1.285664 0.036444 -0.156431 0.205264 -0.403091 -0.878017
1642515397.605882 0.137073 1.286733 0.034411 -0.153922 0.207271 -0.403755 -0.877683
1642515397.614216 0.136024 1.287753 0.032370 -0.151534 0.208473 -0.403897 -0.877749
1642515397.622549 0.134989 1.288827 0.030363 -0.149214 0.209621 -0.404063 -0.877797
1642515397.630882 0.133976 1.289909 0.028397 -0.146801 0.211531 -0.404708 -0.877448
1642515397.639216 0.133041 1.290955 0.026428 -0.144405 0.212204 -0.404687 -0.877693
1642515397.647549 0.131997 1.292157 0.024427 -0.142522 0.212224 -0.404801 -0.877944
1642515397.655882 0.131129 1.293243 0.022532 -0.140016 0.213201 -0.404865 -0.878080
1642515397.664216 0.130320 1.294321 0.020678 -0.136936 0.213776 -0.404545 -0.878574
1642515397.672549 0.129527 1.295443 0.018849 -0.134655 0.214748 -0.404925 -0.878514
1642515397.680882 0.128821 1.296516 0.017025 -0.132182 0.215080 -0.404759 -0.878885
1642515397.689216 0.128121 1.297648 0.015257 -0.129871 0.216249 -0.405074 -0.878797
1642515397.697549 0.127488 1.298740 0.013514 -0.127580 0.216227 -0.404607 -0.879353
1642515397.705882 0.126880 1.299867 0.011821 -0.125332 0.217288 -0.404816 -0.879319
1642515397.714216 0.126377 1.300861 0.010203 -0.122889 0.217299 -0.404485 -0.879813
1642515397.722549 0.125865 1.301997 0.008566 -0.120704 0.218212 -0.404555 -0.879857
1642515397.730882 0.125437 1.303087 0.006973 -0.118593 0.218401 -0.404102 -0.880306
1642515397.739216 0.124993 1.304234 0.005439 -0.116601 0.219149 -0.404077 -0.880397
1642515397.747549 0.124631 1.305322 0.003922 -0.114592 0.219406 -0.403583 -0.880824
1642515397.755882 0.124243 1.306459 0.002471 -0.112723 0.220135 -0.403555 -0.880896
1642515397.764216 0.123951 1.307547 0.001045 -0.110876 0.220222 -0.403063 -0.881334
1642515397.772549 0.123655 1.308720 -0.000336 -0.109308 0.221371 -0.402990 -0.881275
1642515397.780882 0.123427 1.309735 -0.001632 -0.107484 0.221024 -0.402278 -0.881911
1642515397.789216 0.123257 1.310805 -0.002932 -0.105532 0.222599 -0.402242 -0.881768
1642515397.797549 0.123051 1.311900 -0.004134 -0.104201 0.223334 -0.402058 -0.881824
