# ground truth for desk_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642650031.416317 -0.094842 1.290637 0.589972 -0.334056 0.017110 -0.103164 -0.936734
1642650031.424650 -0.105658 1.289715 0.585486 -0.333433 0.024532 -0.109310 -0.936094
1642650031.432984 -0.116551 1.288909 0.580921 -0.331954 0.031873 -0.114684 -0.935756
1642650031.441317 -0.127361 1.288155 0.576127 -0.331179 0.039149 -0.120697 -0.934997
1642650031.449650 -0.138089 1.287579 0.571073 -0.331585 0.047329 -0.127626 -0.933554
1642650031.457984 -0.148796 1.287079 0.565911 -0.330973 0.054531 -0.134209 -0.932454
1642650031.466317 -0.159444 1.286698 0.560580 -0.330343 0.061647 -0.140891 -0.931248
1642650031.474650 -0.170032 1.286466 0.555096 -0.329519 0.068678 -0.147675 -0.929996
1642650031.482984 -0.180411 1.286331 0.549543 -0.328295 0.075643 -0.155332 -0.928640
1642650031.491317 -0.190749 1.286439 0.543938 -0.325918 0.082977 -0.162475 -0.927628
1642650031.499650 -0.201453 1.286953 0.538038 -0.323432 0.091019 -0.164399 -0.927405
1642650031.507984 -0.211670 1.287454 0.532099 -0.321784 0.097713 -0.169509 -0.926377
1642650031.516317 -0.221704 1.288059 0.525961 -0.319317 0.105134 -0.174620 -0.925468
1642650031.524650 -0.231591 1.288843 0.519691 -0.316729 0.112308 -0.179394 -0.924601
1642650031.532984 -0.241071 1.289660 0.513289 -0.314024 0.119564 -0.186111 -0.923285
1642650031.541317 -0.250055 1.290419 0.506754 -0.311200 0.126806 -0.195382 -0.921358
1642650031.549650 -0.259459 1.291564 0.500045 -0.308377 0.133706 -0.197941 -0.920785
1642650031.557984 -0.268835 1.292938 0.493170 -0.305838 0.141580 -0.199570 -0.920103
1642650031.566317 -0.277879 1.294352 0.486402 -0.301488 0.149491 -0.202854 -0.919569
1642650031.574650 -0.286572 1.295870 0.479519 -0.297338 0.156664 -0.206400 -0.918937
1642650031.582984 -0.295029 1.297479 0.472563 -0.293035 0.163799 -0.209929 -0.918276
1642650031.591317 -0.303223 1.299131 0.465508 -0.288470 0.170832 -0.213482 -0.917620
1642650031.599650 -0.311181 1.300852 0.458421 -0.283640 0.177785 -0.217038 -0.916971
1642650031.607984 -0.318888 1.302651 0.451340 -0.278826 0.184889 -0.220744 -0.916157
1642650031.616317 -0.326310 1.304470 0.444172 -0.273731 0.191715 -0.224297 -0.915428
1642650031.624650 -0.333437 1.306279 0.436952 -0.268291 0.198299 -0.227681 -0.914800
1642650031.632984 -0.340347 1.308074 0.429804 -0.262960 0.204584 -0.231121 -0.914101
1642650031.641317 -0.347028 1.309854 0.422721 -0.257497 0.210832 -0.234514 -0.913372
1642650031.649650 -0.353457 1.311585 0.415602 -0.251918 0.216463 -0.237951 -0.912721
1642650031.657984 -0.359656 1.313260 0.408538 -0.246133 0.222113 -0.241349 -0.912050
1642650031.666317 -0.365633 1.314861 0.401538 -0.240292 0.227739 -0.244601 -0.911353
1642650031.674650 -0.371396 1.316345 0.394586 -0.234599 0.233031 -0.247818 -0.910629
1642650031.682984 -0.376891 1.317729 0.387760 -0.228868 0.237877 -0.251332 -0.909872
1642650031.691317 -0.382142 1.318989 0.381034 -0.223392 0.242246 -0.254875 -0.909094
1642650031.699650 -0.387193 1.320045 0.374492 -0.218130 0.247018 -0.258261 -0.908132
1642650031.707984 -0.392026 1.320907 0.368121 -0.212978 0.251551 -0.261330 -0.907232
1642650031.716317 -0.396636 1.321612 0.361945 -0.208064 0.256043 -0.264710 -0.906135
1642650031.724650 -0.401019 1.322093 0.355931 -0.203664 0.260434 -0.268105 -0.904884
1642650031.732984 -0.405240 1.322392 0.350143 -0.199055 0.264841 -0.271363 -0.903658
1642650031.741317 -0.409317 1.322512 0.344618 -0.193943 0.269314 -0.274413 -0.902526
1642650031.749650 -0.413099 1.322342 0.339182 -0.190415 0.273947 -0.278255 -0.900705
1642650031.757984 -0.416697 1.321870 0.333882 -0.187987 0.278620 -0.281883 -0.898651
1642650031.766317 -0.420148 1.321090 0.328776 -0.186027 0.283688 -0.284940 -0.896507
1642650031.774650 -0.423444 1.320209 0.324009 -0.182724 0.288959 -0.287889 -0.894558
1642650031.782984 -0.426439 1.319108 0.319389 -0.180836 0.294270 -0.291537 -0.892026
1642650031.791317 -0.429220 1.317809 0.314978 -0.179508 0.299442 -0.295195 -0.889366
1642650031.799650 -0.431828 1.316300 0.310881 -0.178170 0.304606 -0.298669 -0.886717
1642650031.807984 -0.434219 1.314575 0.307082 -0.177138 0.309606 -0.302134 -0.884014
1642650031.816317 -0.436424 1.312689 0.303557 -0.176223 0.314411 -0.305682 -0.881278
1642650031.824650 -0.438366 1.310643 0.300287 -0.176062 0.319139 -0.309434 -0.878296
1642650031.832984 -0.440074 1.308434 0.297307 -0.176559 0.323097 -0.313452 -0.875319
1642650031.841317 -0.441602 1.306084 0.294643 -0.177099 0.326276 -0.316865 -0.872798
1642650031.849650 -0.442873 1.303647 0.292283 -0.177960 0.329247 -0.320290 -0.870254
1642650031.857984 -0.443928 1.301172 0.290277 -0.178969 0.332394 -0.324180 -0.867405
1642650031.866317 -0.444711 1.298626 0.288572 -0.180272 0.334232 -0.327734 -0.865090
1642650031.874650 -0.445187 1.296022 0.287201 -0.181784 0.334959 -0.330941 -0.863270
1642650031.882984 -0.445396 1.293439 0.286234 -0.183329 0.335592 -0.334511 -0.861319
1642650031.891317 -0.445320 1.290956 0.285632 -0.184751 0.335073 -0.338028 -0.859843
1642650031.899650 -0.444929 1.288593 0.285423 -0.185918 0.333738 -0.341581 -0.858706
1642650031.907984 -0.444221 1.286276 0.285565 -0.187485 0.331390 -0.344921 -0.857939
1642650031.916317 -0.443122 1.284039 0.286000 -0.189801 0.328127 -0.348299 -0.857319
1642650031.924650 -0.441601 1.281906 0.286680 -0.193319 0.324052 -0.351759 -0.856670
1642650031.932984 -0.439860 1.280039 0.287755 -0.195249 0.319583 -0.354429 -0.856811
1642650031.941317 -0.437780 1.278376 0.289098 -0.197221 0.314593 -0.356829 -0.857210
1642650031.949650 -0.435360 1.276924 0.290689 -0.199178 0.309187 -0.358866 -0.857873
1642650031.957984 -0.432612 1.275700 0.292510 -0.201164 0.303367 -0.360500 -0.858802
1642650031.966317 -0.429536 1.274711 0.294552 -0.203062 0.297604 -0.361932 -0.859769
1642650031.974650 -0.426160 1.273979 0.296792 -0.204933 0.291777 -0.363011 -0.860867
1642650031.982984 -0.422533 1.273559 0.299191 -0.207026 0.285280 -0.363578 -0.862303
1642650031.991317 -0.418632 1.273431 0.301776 -0.208798 0.279160 -0.363577 -0.863878
1642650031.999650 -0.414494 1.273576 0.304509 -0.210277 0.273031 -0.362949 -0.865740
1642650032.007984 -0.410014 1.273992 0.307297 -0.212444 0.267162 -0.362396 -0.867273
1642650032.016317 -0.405286 1.274717 0.310164 -0.214615 0.261310 -0.361514 -0.868887
1642650032.024650 -0.400337 1.275691 0.313127 -0.216533 0.256095 -0.360111 -0.870545
1642650032.032984 -0.395171 1.276964 0.316134 -0.218372 0.250767 -0.358348 -0.872362
1642650032.041317 -0.389795 1.278522 0.319175 -0.220073 0.245646 -0.356182 -0.874277
1642650032.049650 -0.384209 1.280347 0.322237 -0.221706 0.240572 -0.353558 -0.876338
1642650032.057984 -0.378428 1.282422 0.325297 -0.223146 0.235847 -0.350578 -0.878451
1642650032.066317 -0.372418 1.284782 0.328338 -0.224768 0.231041 -0.347719 -0.880449
1642650032.074650 -0.366211 1.287431 0.331366 -0.226220 0.226300 -0.344762 -0.882469
1642650032.082984 -0.359831 1.290293 0.334375 -0.227359 0.221807 -0.341307 -0.884658
1642650032.091317 -0.353307 1.293368 0.337329 -0.228401 0.216679 -0.337700 -0.887041
1642650032.099650 -0.346610 1.296637 0.340248 -0.229005 0.211434 -0.333918 -0.889579
1642650032.107984 -0.339712 1.300104 0.343132 -0.229629 0.205929 -0.329921 -0.892197
1642650032.116317 -0.332689 1.303792 0.345960 -0.229992 0.200552 -0.326242 -0.894678
1642650032.124650 -0.325477 1.307595 0.348708 -0.229917 0.194678 -0.322198 -0.897456
1642650032.132984 -0.318095 1.311536 0.351379 -0.229719 0.188482 -0.318121 -0.900279
1642650032.141317 -0.310588 1.315615 0.353988 -0.229185 0.182022 -0.313916 -0.903216
1642650032.149650 -0.302933 1.319759 0.356512 -0.228330 0.175322 -0.309724 -0.906200
1642650032.157984 -0.295115 1.324005 0.358900 -0.227644 0.168350 -0.305733 -0.909046
1642650032.166317 -0.287209 1.328421 0.361216 -0.227018 0.161154 -0.301334 -0.911971
1642650032.174650 -0.279190 1.332864 0.363423 -0.226106 0.153902 -0.296947 -0.914884
1642650032.182984 -0.271066 1.337329 0.365549 -0.224964 0.146784 -0.292684 -0.917705
1642650032.191317 -0.262855 1.341872 0.367591 -0.224027 0.139578 -0.288243 -0.920460
1642650032.199650 -0.254561 1.346440 0.369528 -0.223069 0.132040 -0.283820 -0.923175
1642650032.207984 -0.246171 1.351027 0.371364 -0.222197 0.124470 -0.279366 -0.925792
1642650032.216317 -0.237713 1.355630 0.373087 -0.221392 0.116907 -0.274919 -0.928298
1642650032.224650 -0.229187 1.360248 0.374698 -0.220669 0.109456 -0.270442 -0.930691
1642650032.232984 -0.220596 1.364858 0.376180 -0.220010 0.102016 -0.265889 -0.933001
1642650032.241317 -0.211946 1.369455 0.377533 -0.219563 0.094947 -0.261501 -0.935091
1642650032.249650 -0.203243 1.374034 0.378759 -0.219274 0.088222 -0.257258 -0.936992
1642650032.257984 -0.194581 1.378626 0.379877 -0.218394 0.081613 -0.252558 -0.939073
1642650032.266317 -0.185928 1.383161 0.380838 -0.217907 0.074972 -0.247732 -0.941023
1642650032.274650 -0.177293 1.387640 0.381623 -0.218488 0.067634 -0.242557 -0.942791
1642650032.282984 -0.168628 1.392107 0.382269 -0.218369 0.061499 -0.237719 -0.944470
1642650032.291317 -0.159989 1.396529 0.382770 -0.218395 0.055608 -0.232839 -0.946043
1642650032.299650 -0.151390 1.400905 0.383114 -0.218430 0.050039 -0.227923 -0.947542
1642650032.307984 -0.142852 1.405235 0.383311 -0.218508 0.044863 -0.222964 -0.948962
1642650032.316317 -0.134386 1.409507 0.383350 -0.218731 0.039817 -0.217968 -0.950295
1642650032.324650 -0.126009 1.413700 0.383208 -0.218962 0.034997 -0.212955 -0.951568
1642650032.332984 -0.117687 1.417824 0.382885 -0.219236 0.030404 -0.207802 -0.952801
1642650032.341317 -0.109503 1.421871 0.382391 -0.219505 0.026047 -0.202722 -0.953962
1642650032.349650 -0.101424 1.425849 0.381712 -0.219819 0.021989 -0.197728 -0.955039
1642650032.357984 -0.093476 1.429726 0.380846 -0.220140 0.018244 -0.192793 -0.956052
1642650032.366317 -0.085677 1.433514 0.379794 -0.220466 0.014722 -0.187934 -0.957005
1642650032.374650 -0.078045 1.437203 0.378555 -0.220857 0.011252 -0.183129 -0.957893
1642650032.382984 -0.070591 1.440800 0.377148 -0.221120 0.007942 -0.178363 -0.958765
1642650032.391317 -0.063330 1.444314 0.375590 -0.221022 0.004998 -0.173638 -0.959674
1642650032.399650 -0.056216 1.447664 0.373828 -0.221497 0.002265 -0.169296 -0.960350
1642650032.407984 -0.049265 1.450889 0.371900 -0.221990 -0.000305 -0.165162 -0.960959
1642650032.416317 -0.042574 1.453997 0.369792 -0.222418 -0.002988 -0.161520 -0.961474
1642650032.424650 -0.036052 1.456930 0.367498 -0.222602 -0.005206 -0.158231 -0.961969
1642650032.432984 -0.029719 1.459708 0.365051 -0.222487 -0.007120 -0.155232 -0.962472
1642650032.441317 -0.023656 1.462431 0.362537 -0.223274 -0.011395 -0.151597 -0.962828
1642650032.449650 -0.017715 1.464972 0.359872 -0.223652 -0.013945 -0.148813 -0.963141
1642650032.457984 -0.012013 1.467343 0.357074 -0.223945 -0.016915 -0.146333 -0.963405
1642650032.466317 -0.006509 1.469560 0.354163 -0.224080 -0.019879 -0.144119 -0.963651
1642650032.474650 -0.001211 1.471615 0.351146 -0.224023 -0.022689 -0.142374 -0.963861
1642650032.482984 0.003889 1.473486 0.348023 -0.223735 -0.025040 -0.141121 -0.964054
1642650032.491317 0.008760 1.475243 0.344860 -0.223704 -0.028080 -0.139769 -0.964175
1642650032.499650 0.013425 1.476835 0.341632 -0.223666 -0.031142 -0.138655 -0.964250
1642650032.507984 0.017869 1.478295 0.338372 -0.223654 -0.034413 -0.137629 -0.964289
1642650032.516317 0.022043 1.479686 0.335119 -0.223719 -0.037883 -0.136678 -0.964279
1642650032.524650 0.026056 1.480886 0.331783 -0.223363 -0.040451 -0.136275 -0.964314
1642650032.532984 0.029815 1.482082 0.328590 -0.222797 -0.042851 -0.136017 -0.964378
1642650032.541317 0.033423 1.483059 0.325330 -0.221775 -0.044561 -0.136065 -0.964529
1642650032.549650 0.036787 1.484033 0.322197 -0.221082 -0.047415 -0.135739 -0.964598
1642650032.557984 0.039925 1.484954 0.319169 -0.220381 -0.051004 -0.135104 -0.964665
1642650032.566317 0.042952 1.485718 0.316218 -0.219319 -0.052849 -0.135147 -0.964801
1642650032.574650 0.045797 1.486456 0.313421 -0.218259 -0.054430 -0.135235 -0.964941
1642650032.582984 0.048443 1.487196 0.310841 -0.217191 -0.055756 -0.135355 -0.965090
1642650032.591317 0.050964 1.487842 0.308380 -0.215899 -0.056715 -0.135394 -0.965319
1642650032.599650 0.053326 1.488478 0.306149 -0.214393 -0.056902 -0.135571 -0.965618
1642650032.607984 0.055515 1.489128 0.304179 -0.213245 -0.057576 -0.135352 -0.965863
1642650032.616317 0.057562 1.489768 0.302447 -0.212029 -0.058048 -0.135032 -0.966147
1642650032.624650 0.059483 1.490327 0.300890 -0.210599 -0.058172 -0.134651 -0.966506
1642650032.632984 0.061239 1.490909 0.299626 -0.209125 -0.058119 -0.134196 -0.966892
1642650032.641317 0.062861 1.491496 0.298639 -0.207513 -0.057912 -0.133680 -0.967323
1642650032.649650 0.064362 1.492021 0.297863 -0.205802 -0.057613 -0.133057 -0.967792
1642650032.657984 0.065752 1.492513 0.297360 -0.204019 -0.057179 -0.132509 -0.968271
1642650032.666317 0.067024 1.492977 0.297144 -0.202242 -0.057049 -0.131815 -0.968746
1642650032.674650 0.068188 1.493412 0.297216 -0.200546 -0.057014 -0.131104 -0.969197
1642650032.682984 0.069293 1.493764 0.297529 -0.198501 -0.056146 -0.130751 -0.969716
1642650032.691317 0.070275 1.494112 0.298178 -0.197040 -0.056675 -0.129845 -0.970105
1642650032.699650 0.071202 1.494377 0.299071 -0.195397 -0.056526 -0.129366 -0.970510
1642650032.707984 0.072059 1.494585 0.300229 -0.193726 -0.056311 -0.129025 -0.970903
1642650032.716317 0.072840 1.494707 0.301610 -0.192021 -0.055820 -0.128855 -0.971292
1642650032.724650 0.073531 1.494794 0.303241 -0.190645 -0.056117 -0.128298 -0.971620
1642650032.732984 0.074134 1.494834 0.305097 -0.189407 -0.056722 -0.127527 -0.971928
1642650032.741317 0.074671 1.494819 0.307166 -0.188406 -0.057860 -0.126498 -0.972190
1642650032.749650 0.075158 1.494701 0.309370 -0.187103 -0.058263 -0.125652 -0.972527
1642650032.757984 0.075585 1.494505 0.311743 -0.185747 -0.058463 -0.124790 -0.972886
1642650032.766317 0.075967 1.494210 0.314256 -0.184299 -0.058560 -0.123809 -0.973281
1642650032.774650 0.076294 1.493828 0.316906 -0.182628 -0.058481 -0.122867 -0.973720
1642650032.782984 0.076552 1.493357 0.319702 -0.180703 -0.058439 -0.121827 -0.974212
1642650032.791317 0.076750 1.492773 0.322637 -0.178695 -0.058471 -0.120891 -0.974697
1642650032.799650 0.076888 1.492063 0.325701 -0.176578 -0.058426 -0.120215 -0.975169
1642650032.807984 0.076973 1.491220 0.328901 -0.174224 -0.057987 -0.119807 -0.975669
1642650032.816317 0.076958 1.490307 0.332279 -0.172518 -0.058785 -0.118905 -0.976035
1642650032.824650 0.076878 1.489316 0.335793 -0.171061 -0.059774 -0.117939 -0.976348
1642650032.832984 0.076765 1.488191 0.339373 -0.169363 -0.059851 -0.117267 -0.976720
1642650032.841317 0.076537 1.487030 0.343085 -0.168351 -0.061295 -0.115953 -0.976962
1642650032.849650 0.076237 1.485757 0.346863 -0.167094 -0.062272 -0.114800 -0.977253
1642650032.857984 0.075905 1.484434 0.350705 -0.165763 -0.062338 -0.113759 -0.977597
1642650032.866317 0.075473 1.483055 0.354594 -0.164400 -0.062375 -0.112668 -0.977951
1642650032.874650 0.074928 1.481613 0.358524 -0.162707 -0.062219 -0.111704 -0.978355
1642650032.882984 0.074274 1.480104 0.362467 -0.160691 -0.061544 -0.111126 -0.978796
1642650032.891317 0.073459 1.478574 0.366471 -0.158995 -0.061676 -0.110242 -0.979165
1642650032.899650 0.072437 1.477007 0.370501 -0.157668 -0.063038 -0.109104 -0.979420
1642650032.907984 0.071305 1.475381 0.374508 -0.156061 -0.063179 -0.108416 -0.979745
1642650032.916317 0.070028 1.473717 0.378487 -0.154462 -0.062641 -0.108131 -0.980064
1642650032.924650 0.068607 1.472018 0.382419 -0.152909 -0.061797 -0.107947 -0.980381
1642650032.932984 0.067001 1.470354 0.386361 -0.152051 -0.062055 -0.107110 -0.980590
1642650032.941317 0.065274 1.468660 0.390207 -0.151040 -0.061439 -0.106840 -0.980815
1642650032.949650 0.063397 1.466958 0.393978 -0.150038 -0.060877 -0.106600 -0.981030
1642650032.957984 0.061387 1.465247 0.397659 -0.149058 -0.060216 -0.106643 -0.981215
1642650032.966317 0.059239 1.463522 0.401241 -0.148066 -0.059460 -0.107086 -0.981363
1642650032.974650 0.056920 1.461853 0.404777 -0.147826 -0.060170 -0.107168 -0.981347
1642650032.982984 0.054477 1.460166 0.408163 -0.147492 -0.060473 -0.107749 -0.981315
1642650032.991317 0.051885 1.458505 0.411437 -0.147273 -0.060856 -0.108535 -0.981238
1642650032.999650 0.049170 1.456858 0.414540 -0.147127 -0.060924 -0.109666 -0.981130
1642650033.007984 0.046332 1.455221 0.417488 -0.146962 -0.060474 -0.111049 -0.981027
1642650033.016317 0.043347 1.453650 0.420303 -0.147556 -0.060979 -0.112034 -0.980794
1642650033.024650 0.040215 1.452136 0.422985 -0.148415 -0.061825 -0.112795 -0.980524
1642650033.032984 0.036989 1.450625 0.425472 -0.148923 -0.061722 -0.114019 -0.980312
1642650033.041317 0.033645 1.449126 0.427781 -0.149591 -0.061722 -0.115317 -0.980059
1642650033.049650 0.030146 1.447657 0.429926 -0.150305 -0.061836 -0.116745 -0.979773
1642650033.057984 0.026533 1.446224 0.431944 -0.151241 -0.061508 -0.118544 -0.979434
1642650033.066317 0.022796 1.444821 0.433816 -0.152287 -0.060922 -0.120655 -0.979051
1642650033.074650 0.018992 1.443446 0.435536 -0.153609 -0.060411 -0.122604 -0.978633
1642650033.082984 0.015082 1.442094 0.437066 -0.155130 -0.059662 -0.124730 -0.978170
1642650033.091317 0.011089 1.440795 0.438393 -0.156736 -0.058204 -0.127120 -0.977695
1642650033.099650 0.006998 1.439613 0.439541 -0.159189 -0.057578 -0.128686 -0.977130
1642650033.107984 0.002859 1.438511 0.440424 -0.161596 -0.055947 -0.130332 -0.976612
1642650033.116317 -0.001341 1.437513 0.441041 -0.164175 -0.053693 -0.131922 -0.976094
1642650033.124650 -0.005570 1.436563 0.441340 -0.166818 -0.051030 -0.133258 -0.975608
1642650033.132984 -0.009883 1.435774 0.441374 -0.169625 -0.047952 -0.134500 -0.975109
1642650033.141317 -0.014210 1.435044 0.441053 -0.172450 -0.044588 -0.135597 -0.974621
1642650033.149650 -0.018602 1.434478 0.440459 -0.175314 -0.040707 -0.136702 -0.974126
1642650033.157984 -0.022983 1.433989 0.439539 -0.178155 -0.036047 -0.138027 -0.973607
1642650033.166317 -0.027436 1.433669 0.438273 -0.180912 -0.031845 -0.139114 -0.973090
1642650033.174650 -0.031869 1.433422 0.436594 -0.183377 -0.027503 -0.140075 -0.972623
1642650033.182984 -0.036289 1.433291 0.434509 -0.185479 -0.023053 -0.140855 -0.972227
1642650033.191317 -0.040709 1.433351 0.432078 -0.187244 -0.018756 -0.141420 -0.971899
1642650033.199650 -0.045090 1.433501 0.429197 -0.188505 -0.014282 -0.141899 -0.971662
1642650033.207984 -0.049441 1.433786 0.425905 -0.189167 -0.010057 -0.142233 -0.971537
1642650033.216317 -0.053752 1.434206 0.422229 -0.189183 -0.006041 -0.142425 -0.971539
1642650033.224650 -0.058038 1.434760 0.418188 -0.188744 -0.002188 -0.142693 -0.971602
1642650033.232984 -0.062281 1.435444 0.413791 -0.187801 0.001323 -0.143024 -0.971737
1642650033.241317 -0.066499 1.436262 0.409081 -0.186452 0.004440 -0.143307 -0.971946
1642650033.249650 -0.070690 1.437200 0.404074 -0.184793 0.007225 -0.143640 -0.972197
1642650033.257984 -0.074860 1.438264 0.398781 -0.182807 0.009884 -0.144106 -0.972480
1642650033.266317 -0.079012 1.439437 0.393229 -0.180638 0.012296 -0.144549 -0.972792
1642650033.274650 -0.083141 1.440713 0.387434 -0.178343 0.014621 -0.145069 -0.973106
1642650033.282984 -0.087251 1.442086 0.381402 -0.175983 0.016757 -0.145412 -0.973450
1642650033.291317 -0.091354 1.443563 0.375148 -0.173527 0.018849 -0.145735 -0.973804
1642650033.299650 -0.095437 1.445151 0.368687 -0.170912 0.021247 -0.146075 -0.974166
1642650033.307984 -0.099489 1.446823 0.362026 -0.168289 0.024196 -0.146435 -0.974500
1642650033.316317 -0.103593 1.448583 0.355204 -0.165882 0.026561 -0.146672 -0.974815
1642650033.324650 -0.107722 1.450439 0.348228 -0.163623 0.028967 -0.146815 -0.975107
1642650033.332984 -0.111849 1.452350 0.341123 -0.161488 0.031614 -0.147036 -0.975347
1642650033.341317 -0.116015 1.454321 0.333905 -0.159529 0.034651 -0.147337 -0.975521
1642650033.349650 -0.120209 1.456332 0.326555 -0.157730 0.038009 -0.147660 -0.975640
1642650033.357984 -0.124425 1.458372 0.319097 -0.156118 0.041504 -0.147963 -0.975711
1642650033.366317 -0.128637 1.460395 0.311567 -0.154548 0.046030 -0.148433 -0.975686
1642650033.374650 -0.132933 1.462470 0.303901 -0.153353 0.050294 -0.148745 -0.975617
1642650033.382984 -0.137228 1.464519 0.296169 -0.152172 0.055277 -0.149107 -0.975477
1642650033.391317 -0.141543 1.466546 0.288364 -0.151049 0.060866 -0.149492 -0.975260
1642650033.399650 -0.145870 1.468545 0.280524 -0.150029 0.066707 -0.149724 -0.975000
1642650033.407984 -0.150182 1.470504 0.272647 -0.149231 0.073028 -0.149929 -0.974638
1642650033.416317 -0.154484 1.472424 0.264729 -0.148498 0.079743 -0.150011 -0.974210
1642650033.424650 -0.158775 1.474279 0.256775 -0.148009 0.086572 -0.149946 -0.973712
1642650033.432984 -0.163058 1.476077 0.248811 -0.147528 0.093484 -0.149774 -0.973172
1642650033.441317 -0.167320 1.477794 0.240827 -0.146975 0.100714 -0.149606 -0.972560
1642650033.449650 -0.171557 1.479426 0.232843 -0.146326 0.108174 -0.149516 -0.971870
1642650033.457984 -0.175761 1.480958 0.224879 -0.145079 0.116329 -0.149554 -0.971109
1642650033.466317 -0.179996 1.482442 0.216989 -0.143680 0.123699 -0.149108 -0.970475
1642650033.474650 -0.184173 1.483830 0.209117 -0.142703 0.130862 -0.149131 -0.969676
1642650033.482984 -0.188328 1.485129 0.201334 -0.141536 0.138055 -0.149186 -0.968840
1642650033.491317 -0.192477 1.486345 0.193671 -0.140201 0.145269 -0.149226 -0.967973
1642650033.499650 -0.196619 1.487474 0.186139 -0.138799 0.152389 -0.149341 -0.967062
1642650033.507984 -0.200753 1.488469 0.178737 -0.137526 0.158706 -0.149124 -0.966262
1642650033.516317 -0.204878 1.489365 0.171536 -0.136232 0.165562 -0.149227 -0.965278
1642650033.524650 -0.209023 1.490147 0.164452 -0.134998 0.171418 -0.149125 -0.964445
1642650033.532984 -0.213176 1.490814 0.157524 -0.133750 0.176846 -0.149059 -0.963648
1642650033.541317 -0.217353 1.491372 0.150779 -0.132416 0.182035 -0.149157 -0.962851
1642650033.549650 -0.221552 1.491825 0.144221 -0.130929 0.187116 -0.149448 -0.962035
1642650033.557984 -0.225792 1.492193 0.137915 -0.129569 0.191979 -0.149717 -0.961218
1642650033.566317 -0.230149 1.492504 0.131751 -0.128296 0.195499 -0.150041 -0.960629
1642650033.574650 -0.234472 1.492700 0.125862 -0.126449 0.200241 -0.150729 -0.959789
1642650033.582984 -0.238853 1.492811 0.120143 -0.124460 0.204069 -0.151386 -0.959139
1642650033.591317 -0.243279 1.492825 0.114690 -0.122355 0.208073 -0.152305 -0.958404
1642650033.599650 -0.247763 1.492761 0.109477 -0.120106 0.211801 -0.153416 -0.957694
1642650033.607984 -0.252336 1.492585 0.104433 -0.117792 0.214201 -0.154461 -0.957280
1642650033.616317 -0.256950 1.492335 0.099679 -0.115333 0.216900 -0.155810 -0.956753
1642650033.624650 -0.261625 1.492000 0.095175 -0.112795 0.219384 -0.157410 -0.956227
1642650033.632984 -0.266344 1.491549 0.090902 -0.110320 0.221243 -0.158929 -0.955836
1642650033.641317 -0.271125 1.491025 0.086915 -0.107660 0.223053 -0.160800 -0.955406
1642650033.649650 -0.276009 1.490418 0.083158 -0.104982 0.224380 -0.162997 -0.955021
1642650033.657984 -0.280937 1.489718 0.079692 -0.102450 0.225505 -0.165254 -0.954643
1642650033.666317 -0.285920 1.488935 0.076507 -0.099969 0.226407 -0.167586 -0.954286
1642650033.674650 -0.290956 1.488046 0.073593 -0.097711 0.226901 -0.170028 -0.953970
1642650033.682984 -0.296064 1.487082 0.070964 -0.095482 0.227408 -0.172806 -0.953576
1642650033.691317 -0.301237 1.486031 0.068622 -0.093238 0.228285 -0.176007 -0.953003
1642650033.699650 -0.306424 1.484827 0.066541 -0.091492 0.228442 -0.178773 -0.952619
1642650033.707984 -0.311658 1.483508 0.064736 -0.090046 0.228784 -0.181557 -0.952149
1642650033.716317 -0.316930 1.482089 0.063123 -0.088649 0.228927 -0.184447 -0.951690
1642650033.724650 -0.322210 1.480542 0.061807 -0.087537 0.229542 -0.187243 -0.951098
1642650033.732984 -0.327467 1.478903 0.060735 -0.086626 0.230445 -0.190129 -0.950390
1642650033.741317 -0.332723 1.477184 0.059853 -0.085658 0.231118 -0.193140 -0.949708
1642650033.749650 -0.338041 1.475291 0.059251 -0.084916 0.232638 -0.195431 -0.948934
1642650033.757984 -0.343348 1.473302 0.058908 -0.084441 0.234198 -0.197895 -0.948082
1642650033.766317 -0.348658 1.471196 0.058799 -0.084179 0.235891 -0.200454 -0.947147
1642650033.774650 -0.353969 1.468980 0.058945 -0.084002 0.237416 -0.203073 -0.946223
1642650033.782984 -0.359277 1.466649 0.059374 -0.083906 0.238750 -0.205782 -0.945311
1642650033.791317 -0.364549 1.464195 0.059997 -0.083858 0.239740 -0.208526 -0.944463
1642650033.799650 -0.369761 1.461609 0.060837 -0.083989 0.239894 -0.211151 -0.943828
1642650033.807984 -0.374912 1.458955 0.061905 -0.084323 0.240548 -0.214734 -0.942823
1642650033.816317 -0.380057 1.456236 0.063248 -0.084453 0.241236 -0.218353 -0.941804
1642650033.824650 -0.385097 1.453375 0.064777 -0.084717 0.241389 -0.221793 -0.940937
1642650033.832984 -0.390075 1.450451 0.066511 -0.085445 0.240573 -0.224966 -0.940327
1642650033.841317 -0.394974 1.447486 0.068476 -0.086447 0.239672 -0.228385 -0.939641
1642650033.849650 -0.399783 1.444443 0.070646 -0.087720 0.238850 -0.232084 -0.938825
1642650033.857984 -0.404468 1.441337 0.073020 -0.089319 0.237214 -0.235349 -0.938276
1642650033.866317 -0.409026 1.438157 0.075534 -0.090991 0.235427 -0.238620 -0.937739
1642650033.874650 -0.413442 1.434924 0.078167 -0.092868 0.233329 -0.241942 -0.937228
