# ground truth for robot_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642661836.289448 -0.204490 1.296949 1.431571 -0.309754 -0.378821 -0.240175 -0.838369
1642661836.297781 -0.198184 1.301666 1.428645 -0.308343 -0.383114 -0.234092 -0.838659
1642661836.306115 -0.191845 1.306654 1.425850 -0.306551 -0.387271 -0.227902 -0.839112
1642661836.314448 -0.185481 1.311920 1.423191 -0.304274 -0.391455 -0.221606 -0.839685
1642661836.322781 -0.179103 1.317358 1.420594 -0.301826 -0.395423 -0.215531 -0.840291
1642661836.331115 -0.172732 1.322985 1.418087 -0.299036 -0.399265 -0.209297 -0.841047
1642661836.339448 -0.166348 1.328773 1.415646 -0.295779 -0.403030 -0.202864 -0.841979
1642661836.347781 -0.159971 1.334668 1.413244 -0.292009 -0.407022 -0.196191 -0.842955
1642661836.356115 -0.153648 1.340733 1.410963 -0.288235 -0.410165 -0.190485 -0.844038
1642661836.364448 -0.147409 1.346882 1.408752 -0.284259 -0.413182 -0.184725 -0.845195
1642661836.372782 -0.141173 1.352979 1.406552 -0.279576 -0.417163 -0.178065 -0.846230
1642661836.381115 -0.134930 1.359205 1.404407 -0.275121 -0.419514 -0.172601 -0.847659
1642661836.389448 -0.128766 1.365459 1.402354 -0.270247 -0.422363 -0.167110 -0.848911
1642661836.397781 -0.122654 1.371711 1.400346 -0.265249 -0.424975 -0.161959 -0.850181
1642661836.406115 -0.116568 1.377913 1.398381 -0.260065 -0.427354 -0.157125 -0.851497
1642661836.414448 -0.110480 1.384070 1.396483 -0.254740 -0.429413 -0.152672 -0.852880
1642661836.422781 -0.104393 1.390198 1.394652 -0.249489 -0.430888 -0.148916 -0.854351
1642661836.431115 -0.098275 1.396150 1.392810 -0.243578 -0.433689 -0.144369 -0.855419
1642661836.439448 -0.092192 1.401994 1.391032 -0.237626 -0.436098 -0.140437 -0.856522
1642661836.447781 -0.086074 1.407703 1.389312 -0.231615 -0.438700 -0.136771 -0.857433
1642661836.456115 -0.079930 1.413336 1.387677 -0.225661 -0.440968 -0.133805 -0.858324
1642661836.464448 -0.073690 1.418791 1.386102 -0.219872 -0.442691 -0.131186 -0.859343
1642661836.472781 -0.067424 1.423929 1.384559 -0.214035 -0.444699 -0.127673 -0.860309
1642661836.481115 -0.061249 1.428864 1.383154 -0.209482 -0.446442 -0.122979 -0.861210
1642661836.489448 -0.054806 1.433653 1.381728 -0.203551 -0.448276 -0.120081 -0.862088
1642661836.497782 -0.048318 1.438336 1.380451 -0.198139 -0.450116 -0.117138 -0.862795
1642661836.506115 -0.041711 1.442733 1.379230 -0.192888 -0.450029 -0.115219 -0.864288
1642661836.514448 -0.035004 1.446831 1.378091 -0.187648 -0.450432 -0.112136 -0.865636
1642661836.522781 -0.028267 1.450628 1.377034 -0.182395 -0.450745 -0.108797 -0.867020
1642661836.531115 -0.021494 1.454215 1.376130 -0.177844 -0.449544 -0.106440 -0.868880
1642661836.539448 -0.014639 1.457419 1.375288 -0.173228 -0.448368 -0.103273 -0.870800
1642661836.547781 -0.007730 1.460322 1.374545 -0.168686 -0.446747 -0.100097 -0.872894
1642661836.556115 -0.000750 1.462786 1.373841 -0.163716 -0.445945 -0.095500 -0.874763
1642661836.564448 0.006305 1.465042 1.373302 -0.159646 -0.443112 -0.092087 -0.877317
1642661836.572781 0.013448 1.466979 1.372859 -0.155778 -0.439908 -0.088582 -0.879981
1642661836.581115 0.020686 1.468558 1.372524 -0.152298 -0.436311 -0.084902 -0.882740
1642661836.589448 0.028041 1.469792 1.372294 -0.149158 -0.432581 -0.080907 -0.885483
1642661836.597781 0.035511 1.470680 1.372159 -0.146417 -0.428695 -0.076551 -0.888213
1642661836.606115 0.043107 1.471236 1.372124 -0.144052 -0.424608 -0.071885 -0.890949
1642661836.614448 0.050821 1.471445 1.372175 -0.142151 -0.420438 -0.066750 -0.893627
1642661836.622782 0.058662 1.471312 1.372319 -0.140743 -0.416151 -0.061210 -0.896249
1642661836.631115 0.066627 1.470843 1.372550 -0.139767 -0.411661 -0.055274 -0.898857
1642661836.639448 0.074719 1.470037 1.372861 -0.139264 -0.406986 -0.048893 -0.901431
1642661836.647781 0.082976 1.468865 1.373256 -0.139197 -0.402409 -0.041967 -0.903842
1642661836.656115 0.091388 1.467341 1.373755 -0.139568 -0.397976 -0.034528 -0.906060
1642661836.664448 0.099896 1.465563 1.374346 -0.140879 -0.393470 -0.026616 -0.908090
1642661836.672781 0.108561 1.463526 1.375072 -0.142063 -0.389224 -0.018101 -0.909942
1642661836.681115 0.117264 1.461174 1.375867 -0.144229 -0.384884 -0.008911 -0.911583
1642661836.689448 0.125978 1.458577 1.376777 -0.146574 -0.380311 0.001184 -0.913169
1642661836.697781 0.134928 1.455424 1.377618 -0.150683 -0.377331 0.009930 -0.913684
1642661836.706115 0.143869 1.452066 1.378630 -0.154341 -0.374649 0.019096 -0.914031
1642661836.714448 0.152696 1.448387 1.379691 -0.158543 -0.372643 0.029525 -0.913854
1642661836.722781 0.161511 1.444428 1.380888 -0.163549 -0.370514 0.039586 -0.913457
1642661836.731115 0.170216 1.440179 1.382123 -0.168765 -0.367984 0.049460 -0.913050
1642661836.739448 0.178724 1.435726 1.383442 -0.174520 -0.365842 0.060424 -0.912169
1642661836.747782 0.187122 1.430922 1.384743 -0.181127 -0.363838 0.070500 -0.910958
1642661836.756115 0.195292 1.425877 1.386033 -0.188219 -0.361808 0.080551 -0.909495
1642661836.764448 0.203186 1.420616 1.387261 -0.195685 -0.359523 0.090584 -0.907880
1642661836.772781 0.210761 1.415169 1.388392 -0.203311 -0.356864 0.100772 -0.906178
1642661836.781115 0.217986 1.409575 1.389387 -0.211086 -0.353840 0.110991 -0.904390
1642661836.789448 0.224809 1.403855 1.390215 -0.218828 -0.350368 0.121151 -0.902596
1642661836.797781 0.231199 1.398061 1.390859 -0.226492 -0.346494 0.131208 -0.900793
1642661836.806115 0.237127 1.392222 1.391286 -0.233949 -0.342217 0.141093 -0.899026
1642661836.814448 0.242567 1.386390 1.391473 -0.241107 -0.337588 0.150748 -0.897316
1642661836.822781 0.247508 1.380557 1.391382 -0.247721 -0.332449 0.159857 -0.895856
1642661836.831115 0.251890 1.374792 1.391072 -0.254270 -0.328533 0.169064 -0.893773
1642661836.839448 0.255648 1.369335 1.390652 -0.262111 -0.328297 0.179096 -0.889631
1642661836.847781 0.259309 1.363774 1.389470 -0.266202 -0.319236 0.186585 -0.890175
1642661836.856115 0.262196 1.358567 1.388201 -0.270655 -0.312922 0.196243 -0.888996
1642661836.864448 0.264395 1.353850 1.386689 -0.273885 -0.304696 0.209938 -0.887735
1642661836.872782 0.267026 1.348594 1.384598 -0.278182 -0.301964 0.212676 -0.886680
1642661836.881115 0.269381 1.343413 1.382164 -0.281879 -0.299491 0.212968 -0.886281
1642661836.889448 0.271149 1.338822 1.379527 -0.285037 -0.296217 0.217975 -0.885153
1642661836.897781 0.272711 1.334599 1.376649 -0.288498 -0.293757 0.221841 -0.883890
1642661836.906115 0.274063 1.330690 1.373536 -0.291593 -0.290791 0.223367 -0.883471
1642661836.914448 0.275240 1.326586 1.369862 -0.294823 -0.293374 0.229466 -0.879975
1642661836.922781 0.276314 1.323298 1.366256 -0.297925 -0.290989 0.228885 -0.879874
1642661836.931115 0.277279 1.319726 1.362106 -0.301080 -0.293556 0.231912 -0.877150
1642661836.939448 0.278183 1.316523 1.357709 -0.304443 -0.297104 0.234822 -0.874015
1642661836.947781 0.278941 1.313516 1.353158 -0.307270 -0.300240 0.236669 -0.871452
1642661836.956115 0.279749 1.310406 1.348074 -0.310053 -0.306965 0.241917 -0.866670
1642661836.964448 0.280591 1.307830 1.342984 -0.313015 -0.311765 0.244065 -0.863283
1642661836.972781 0.281506 1.305624 1.337761 -0.315795 -0.316114 0.245500 -0.860276
1642661836.981115 0.282591 1.303844 1.332418 -0.318652 -0.319103 0.245577 -0.858094
1642661836.989448 0.283585 1.301873 1.326841 -0.321630 -0.325134 0.248113 -0.853980
1642661836.997782 0.284613 1.299844 1.321085 -0.324057 -0.332145 0.252589 -0.849038
1642661837.006115 0.285908 1.298187 1.315275 -0.326820 -0.337753 0.255536 -0.844875
1642661837.014448 0.287377 1.296617 1.309386 -0.329543 -0.343495 0.259001 -0.840435
1642661837.022781 0.289028 1.295147 1.303450 -0.332224 -0.349160 0.263063 -0.835771
1642661837.031115 0.290879 1.293749 1.297474 -0.334707 -0.354784 0.267683 -0.830930
1642661837.039448 0.292966 1.292489 1.291528 -0.336914 -0.359427 0.272338 -0.826519
1642661837.047781 0.295331 1.291382 1.285655 -0.338735 -0.362571 0.276936 -0.822865
1642661837.056115 0.297752 1.290142 1.279808 -0.340380 -0.368301 0.284363 -0.817088
1642661837.064448 0.300477 1.289264 1.274196 -0.342122 -0.371531 0.289999 -0.812907
1642661837.072781 0.303334 1.288320 1.268744 -0.343297 -0.375482 0.297481 -0.807877
1642661837.081115 0.306309 1.287524 1.263462 -0.343515 -0.378442 0.305048 -0.803570
1642661837.089448 0.309550 1.286810 1.258309 -0.342643 -0.379515 0.313301 -0.800255
1642661837.097781 0.312918 1.286341 1.253427 -0.341479 -0.380698 0.322213 -0.796643
1642661837.106115 0.316380 1.285989 1.248809 -0.339616 -0.381396 0.331569 -0.793260
1642661837.114448 0.320003 1.285707 1.244415 -0.337003 -0.381059 0.341290 -0.790408
1642661837.122782 0.323753 1.285536 1.240287 -0.333805 -0.380156 0.351478 -0.787730
1642661837.131115 0.327637 1.285474 1.236405 -0.329807 -0.378674 0.361831 -0.785437
1642661837.139448 0.331655 1.285560 1.232798 -0.325013 -0.376616 0.372163 -0.783595
1642661837.147781 0.335664 1.285692 1.229453 -0.320029 -0.374531 0.382906 -0.781467
1642661837.156115 0.339752 1.285899 1.226356 -0.314339 -0.371657 0.393625 -0.779822
1642661837.164448 0.343902 1.286216 1.223533 -0.308419 -0.368620 0.404129 -0.778253
1642661837.172781 0.348070 1.286709 1.221049 -0.302477 -0.365542 0.414059 -0.776815
1642661837.181115 0.352241 1.287199 1.218811 -0.296511 -0.362987 0.424268 -0.774802
1642661837.189448 0.356472 1.287815 1.216667 -0.289311 -0.358775 0.434172 -0.773999
1642661837.197781 0.360517 1.288474 1.214896 -0.281610 -0.354283 0.442958 -0.773930
1642661837.206115 0.364638 1.289291 1.213385 -0.274678 -0.350878 0.451849 -0.772832
1642661837.214448 0.368774 1.290117 1.212070 -0.267263 -0.346864 0.460476 -0.772152
1642661837.222781 0.372924 1.291052 1.210971 -0.259901 -0.342935 0.468614 -0.771523
1642661837.231115 0.377053 1.292017 1.210059 -0.252367 -0.339058 0.476494 -0.770911
1642661837.239448 0.381027 1.292872 1.209324 -0.245460 -0.335583 0.484313 -0.769789
1642661837.247782 0.384900 1.293749 1.208777 -0.238891 -0.332482 0.491893 -0.768393
1642661837.256115 0.388700 1.294678 1.208481 -0.232548 -0.329183 0.498952 -0.767207
1642661837.264448 0.392387 1.295653 1.208408 -0.226243 -0.326084 0.505567 -0.766085
1642661837.272781 0.395913 1.296621 1.208609 -0.220097 -0.323524 0.511519 -0.765009
1642661837.281115 0.399290 1.297768 1.208943 -0.214294 -0.320140 0.516992 -0.764400
1642661837.289448 0.402488 1.299074 1.209510 -0.208009 -0.316095 0.521369 -0.764847
1642661837.297781 0.405517 1.300275 1.210215 -0.202515 -0.312953 0.526227 -0.764286
1642661837.306115 0.408348 1.301472 1.211084 -0.196852 -0.309386 0.530485 -0.764274
1642661837.314448 0.410908 1.302700 1.212225 -0.191971 -0.306452 0.534221 -0.764096
1642661837.322781 0.413234 1.303926 1.213548 -0.187695 -0.303842 0.537642 -0.763801
1642661837.331115 0.415271 1.305210 1.215110 -0.183718 -0.301001 0.540269 -0.764039
1642661837.339448 0.417050 1.306519 1.216877 -0.180163 -0.298215 0.542388 -0.764476
1642661837.347781 0.418540 1.307841 1.218844 -0.177244 -0.295645 0.544063 -0.764967
1642661837.356115 0.419762 1.309176 1.221009 -0.174625 -0.292903 0.545159 -0.765843
1642661837.364448 0.420709 1.310495 1.223386 -0.172466 -0.290194 0.545881 -0.766849
1642661837.372782 0.421391 1.311814 1.225946 -0.170809 -0.287512 0.546193 -0.768006
1642661837.381115 0.421796 1.313099 1.228682 -0.169539 -0.284829 0.545943 -0.769464
1642661837.389448 0.421953 1.314358 1.231601 -0.168792 -0.282411 0.545379 -0.770918
1642661837.397781 0.421871 1.315597 1.234682 -0.168421 -0.280065 0.544237 -0.772660
1642661837.406115 0.421560 1.316792 1.237926 -0.168422 -0.277780 0.542563 -0.774660
1642661837.414448 0.421023 1.317956 1.241343 -0.168853 -0.275687 0.540323 -0.776876
1642661837.422781 0.420247 1.319083 1.244920 -0.169902 -0.273825 0.537612 -0.779183
1642661837.431115 0.419245 1.320170 1.248692 -0.171646 -0.272201 0.534538 -0.781482
1642661837.439448 0.417966 1.321089 1.252528 -0.173163 -0.270492 0.530900 -0.784216
1642661837.447781 0.416449 1.321947 1.256511 -0.174944 -0.268513 0.526735 -0.787303
1642661837.456115 0.414672 1.322693 1.260629 -0.176882 -0.266416 0.522112 -0.790655
1642661837.464448 0.412581 1.323431 1.264897 -0.179434 -0.265021 0.516782 -0.794043
1642661837.472781 0.410344 1.323980 1.269149 -0.182350 -0.263251 0.511625 -0.797300
1642661837.481115 0.407893 1.324443 1.273352 -0.185804 -0.260739 0.506241 -0.800757
1642661837.489448 0.405319 1.324652 1.277652 -0.188871 -0.258601 0.500179 -0.804534
1642661837.497782 0.402522 1.324827 1.281974 -0.192470 -0.257161 0.493664 -0.808158
1642661837.506115 0.399536 1.324756 1.286383 -0.196656 -0.256002 0.486929 -0.811597
1642661837.514448 0.396403 1.324518 1.290802 -0.201110 -0.254942 0.479879 -0.815031
1642661837.522781 0.393109 1.324068 1.295249 -0.205923 -0.253909 0.472642 -0.818374
1642661837.531115 0.389751 1.323415 1.299658 -0.210839 -0.252716 0.465154 -0.821775
1642661837.539448 0.386311 1.322632 1.304019 -0.215625 -0.250871 0.457174 -0.825568
1642661837.547781 0.382653 1.321660 1.308264 -0.221585 -0.250918 0.450018 -0.827903
1642661837.556115 0.378996 1.320533 1.312404 -0.227431 -0.249935 0.442106 -0.830873
1642661837.564448 0.375227 1.319191 1.316450 -0.233483 -0.248869 0.434426 -0.833561
1642661837.572781 0.371377 1.317687 1.320345 -0.239714 -0.247969 0.426725 -0.836035
1642661837.581115 0.367624 1.316159 1.323946 -0.245877 -0.246306 0.419518 -0.838381
1642661837.589448 0.363760 1.314403 1.327397 -0.251971 -0.244905 0.412237 -0.840591
1642661837.597781 0.359888 1.312558 1.330654 -0.258322 -0.243711 0.405113 -0.842471
1642661837.606115 0.356047 1.310595 1.333626 -0.264040 -0.241769 0.397754 -0.844762
1642661837.614448 0.352231 1.308552 1.336350 -0.269652 -0.239770 0.390412 -0.846981
1642661837.622782 0.348414 1.306398 1.338803 -0.275399 -0.238057 0.383142 -0.848933
1642661837.631115 0.344518 1.303951 1.340939 -0.281716 -0.236815 0.376433 -0.850208
1642661837.639448 0.340867 1.301825 1.342861 -0.286524 -0.234153 0.368613 -0.852761
1642661837.647781 0.337403 1.299974 1.344490 -0.291026 -0.231979 0.360651 -0.855232
1642661837.656115 0.333823 1.297847 1.345856 -0.295900 -0.229927 0.353371 -0.857150
1642661837.664448 0.330332 1.295896 1.346773 -0.300474 -0.228237 0.345417 -0.859250
1642661837.672781 0.326864 1.293844 1.347378 -0.304604 -0.226629 0.338122 -0.861121
1642661837.681115 0.323709 1.292203 1.347664 -0.307983 -0.225231 0.330082 -0.863402
1642661837.689448 0.320630 1.290658 1.347642 -0.310907 -0.224496 0.322440 -0.865431
1642661837.697781 0.317815 1.289336 1.347303 -0.313095 -0.223300 0.314143 -0.867999
1642661837.706115 0.315225 1.288280 1.346721 -0.315213 -0.222726 0.305902 -0.870321
1642661837.714448 0.312692 1.287261 1.345752 -0.317423 -0.224698 0.299360 -0.871285
1642661837.722781 0.310407 1.287055 1.344720 -0.319419 -0.224715 0.289369 -0.873922
1642661837.731115 0.308187 1.286764 1.343404 -0.320742 -0.225659 0.280613 -0.876047
1642661837.739448 0.306142 1.286405 1.341619 -0.321939 -0.230034 0.274736 -0.876333
1642661837.747782 0.304320 1.286823 1.339812 -0.322569 -0.232504 0.265830 -0.878194
1642661837.756115 0.302681 1.287542 1.337781 -0.322768 -0.235723 0.257007 -0.879888
1642661837.764448 0.301173 1.288682 1.335595 -0.322102 -0.238657 0.247570 -0.882044
1642661837.772781 0.299827 1.290283 1.333255 -0.321044 -0.242081 0.238266 -0.884057
1642661837.781115 0.298613 1.292294 1.330778 -0.319426 -0.245632 0.228885 -0.886140
1642661837.789448 0.297524 1.294713 1.328188 -0.317428 -0.249372 0.219571 -0.888168
1642661837.797781 0.296514 1.297545 1.325501 -0.314978 -0.253251 0.210293 -0.890186
1642661837.806115 0.295575 1.300800 1.322732 -0.312174 -0.257168 0.201123 -0.892167
1642661837.814448 0.294658 1.304459 1.319912 -0.308894 -0.261051 0.191878 -0.894215
1642661837.822781 0.293757 1.308510 1.317044 -0.305305 -0.264845 0.182730 -0.896246
1642661837.831115 0.292846 1.312935 1.314144 -0.301329 -0.268438 0.173625 -0.898330
1642661837.839448 0.291929 1.317800 1.311242 -0.297016 -0.271282 0.163963 -0.900724
1642661837.847781 0.290851 1.323118 1.308423 -0.292519 -0.273428 0.153306 -0.903420
1642661837.856115 0.289745 1.328409 1.305524 -0.287466 -0.276540 0.144862 -0.905485
1642661837.864448 0.288599 1.333809 1.302578 -0.281877 -0.280170 0.137933 -0.907207
1642661837.872782 0.287281 1.339638 1.299762 -0.276252 -0.282167 0.129273 -0.909591
1642661837.881115 0.285824 1.345640 1.297004 -0.270512 -0.283834 0.120607 -0.911984
1642661837.889448 0.284172 1.351803 1.294337 -0.264899 -0.285913 0.112259 -0.914046
1642661837.897781 0.282396 1.358034 1.291703 -0.258869 -0.286878 0.103778 -0.916470
1642661837.906115 0.280457 1.364311 1.289140 -0.252722 -0.287305 0.095149 -0.918985
1642661837.914448 0.278371 1.370687 1.286685 -0.246848 -0.287937 0.087082 -0.921181
1642661837.922781 0.276142 1.377090 1.284317 -0.241002 -0.288385 0.079138 -0.923303
1642661837.931115 0.273788 1.383468 1.282043 -0.235327 -0.288601 0.071212 -0.925343
1642661837.939448 0.271270 1.389799 1.279912 -0.229793 -0.288815 0.063852 -0.927202
1642661837.947781 0.268607 1.396081 1.277862 -0.224110 -0.288438 0.056479 -0.929187
1642661837.956115 0.265824 1.402173 1.275921 -0.218039 -0.287165 0.048799 -0.931458
1642661837.964448 0.262913 1.408189 1.274148 -0.212601 -0.286503 0.041760 -0.933259
1642661837.972781 0.259900 1.414055 1.272482 -0.206990 -0.284622 0.034373 -0.935395
1642661837.981115 0.256786 1.419715 1.270916 -0.201326 -0.282439 0.027129 -0.937529
1642661837.989448 0.253525 1.425217 1.269526 -0.196167 -0.281399 0.020431 -0.939104
1642661837.997782 0.250159 1.430546 1.268288 -0.191133 -0.280629 0.014004 -0.940489
1642661838.006115 0.246738 1.435617 1.267168 -0.185987 -0.279165 0.007309 -0.942031
1642661838.014448 0.243242 1.440443 1.266189 -0.180874 -0.277715 0.000642 -0.943482
1642661838.022781 0.239687 1.445008 1.265359 -0.175846 -0.276272 -0.006036 -0.944836
1642661838.031115 0.236080 1.449321 1.264684 -0.170843 -0.275033 -0.012671 -0.946049
1642661838.039448 0.232446 1.453359 1.264156 -0.165882 -0.273926 -0.019378 -0.947139
1642661838.047781 0.228785 1.457133 1.263791 -0.160962 -0.273115 -0.026095 -0.948061
1642661838.056115 0.225063 1.460717 1.263632 -0.156199 -0.271863 -0.033879 -0.948970
1642661838.064448 0.221201 1.464157 1.263729 -0.151790 -0.269547 -0.043846 -0.949938
1642661838.072781 0.217632 1.467044 1.263872 -0.147021 -0.269581 -0.050683 -0.950338
1642661838.081115 0.214133 1.469521 1.264170 -0.142084 -0.270971 -0.056842 -0.950345
1642661838.089448 0.210909 1.471501 1.264564 -0.137001 -0.275364 -0.059521 -0.949665
1642661838.097781 0.207579 1.473445 1.265332 -0.132990 -0.277219 -0.066201 -0.949253
1642661838.106115 0.204395 1.474986 1.266297 -0.129834 -0.279457 -0.073181 -0.948521
1642661838.114448 0.201280 1.476350 1.267527 -0.126352 -0.281982 -0.079467 -0.947737
1642661838.122782 0.198296 1.477395 1.269001 -0.123205 -0.284782 -0.085635 -0.946777
1642661838.131115 0.195447 1.478127 1.270716 -0.120432 -0.287827 -0.091533 -0.945660
1642661838.139448 0.192746 1.478538 1.272680 -0.118019 -0.290909 -0.097256 -0.944450
1642661838.147781 0.190201 1.478632 1.274899 -0.116063 -0.293808 -0.102878 -0.943198
1642661838.156115 0.187803 1.478395 1.277354 -0.114608 -0.296715 -0.108251 -0.941864
1642661838.164448 0.185547 1.477842 1.280058 -0.113569 -0.299435 -0.113434 -0.940518
1642661838.172781 0.183436 1.476974 1.282999 -0.113173 -0.301725 -0.118460 -0.939213
1642661838.181115 0.181488 1.475818 1.286169 -0.113396 -0.303768 -0.123157 -0.937923
1642661838.189448 0.179693 1.474382 1.289567 -0.114237 -0.305356 -0.127626 -0.936706
1642661838.197781 0.178042 1.472675 1.293178 -0.115622 -0.306510 -0.131699 -0.935595
1642661838.206115 0.176550 1.470712 1.297001 -0.117753 -0.306931 -0.135655 -0.934626
1642661838.214448 0.175196 1.468535 1.301035 -0.120670 -0.306331 -0.139827 -0.933835
1642661838.222781 0.173990 1.466036 1.305225 -0.123965 -0.306011 -0.142911 -0.933042
1642661838.231115 0.172917 1.463273 1.309566 -0.127908 -0.305226 -0.145771 -0.932324
1642661838.239448 0.171960 1.460257 1.314057 -0.132427 -0.304029 -0.148375 -0.931673
1642661838.247782 0.171101 1.456993 1.318634 -0.137618 -0.302367 -0.150633 -0.931099
1642661838.256115 0.170321 1.453509 1.323285 -0.143131 -0.300280 -0.152512 -0.930637
1642661838.264448 0.169581 1.449853 1.328018 -0.148634 -0.297748 -0.153613 -0.930407
1642661838.272781 0.168939 1.445951 1.332670 -0.155272 -0.294943 -0.155090 -0.929971
1642661838.281115 0.168340 1.441865 1.337273 -0.162254 -0.291825 -0.156341 -0.929553
1642661838.289448 0.167746 1.437602 1.341788 -0.169540 -0.288523 -0.157219 -0.929136
1642661838.297781 0.167162 1.433152 1.346148 -0.176990 -0.285430 -0.157379 -0.928675
1642661838.306115 0.166533 1.428642 1.350344 -0.184811 -0.281763 -0.157798 -0.928199
1642661838.314448 0.165846 1.424057 1.354315 -0.192765 -0.277880 -0.158058 -0.927708
1642661838.322781 0.165087 1.419431 1.358036 -0.200794 -0.273802 -0.158145 -0.927203
1642661838.331115 0.164230 1.414849 1.361490 -0.208884 -0.269260 -0.158452 -0.926693
1642661838.339448 0.163235 1.410449 1.364707 -0.217289 -0.262699 -0.160346 -0.926318
1642661838.347781 0.162259 1.405797 1.367491 -0.224826 -0.259012 -0.159214 -0.925752
1642661838.356115 0.161151 1.401142 1.369891 -0.231889 -0.256530 -0.157069 -0.925067
1642661838.364448 0.159882 1.396873 1.372089 -0.239647 -0.250533 -0.158083 -0.924561
1642661838.372782 0.158567 1.392390 1.373749 -0.246734 -0.247931 -0.156469 -0.923672
1642661838.381115 0.157009 1.388414 1.375254 -0.253661 -0.242011 -0.157321 -0.923221
1642661838.389448 0.155377 1.384299 1.376270 -0.259378 -0.239426 -0.155465 -0.922621
1642661838.397781 0.153527 1.380748 1.377085 -0.265457 -0.233383 -0.156740 -0.922224
1642661838.406115 0.151588 1.377227 1.377476 -0.270654 -0.229539 -0.156440 -0.921729
1642661838.414448 0.149518 1.373959 1.377540 -0.275290 -0.225731 -0.156453 -0.921294
1642661838.422781 0.147348 1.370891 1.377237 -0.279500 -0.222274 -0.156530 -0.920854
1642661838.431115 0.145053 1.368149 1.376650 -0.283182 -0.219027 -0.156821 -0.920457
1642661838.439448 0.142655 1.365626 1.375723 -0.286299 -0.216190 -0.157171 -0.920104
1642661838.447781 0.140166 1.363361 1.374477 -0.288998 -0.213264 -0.157943 -0.919811
1642661838.456115 0.137627 1.361431 1.372902 -0.290940 -0.210391 -0.158702 -0.919730
1642661838.464448 0.135063 1.359586 1.370945 -0.292343 -0.210996 -0.157642 -0.919329
1642661838.472781 0.132333 1.358224 1.368798 -0.293575 -0.209975 -0.158570 -0.919010
1642661838.481115 0.129547 1.357131 1.366369 -0.294304 -0.209459 -0.159637 -0.918710
1642661838.489448 0.126689 1.356309 1.363667 -0.294612 -0.209294 -0.160754 -0.918454
1642661838.497782 0.123767 1.355730 1.360714 -0.294556 -0.210011 -0.161824 -0.918121
1642661838.506115 0.120757 1.355431 1.357550 -0.294244 -0.211803 -0.162819 -0.917633
1642661838.514448 0.117715 1.355471 1.354165 -0.293557 -0.212298 -0.164600 -0.917421
1642661838.522781 0.114640 1.355547 1.350471 -0.292071 -0.215301 -0.164581 -0.917199
1642661838.531115 0.111483 1.355966 1.346616 -0.290378 -0.217368 -0.165553 -0.917074
1642661838.539448 0.108225 1.356675 1.342614 -0.288266 -0.219943 -0.166341 -0.916984
1642661838.547781 0.104869 1.357647 1.338469 -0.285817 -0.222860 -0.166963 -0.916933
1642661838.556115 0.101435 1.358825 1.334180 -0.283251 -0.225592 -0.167896 -0.916891
1642661838.564448 0.097869 1.360350 1.329808 -0.280720 -0.227079 -0.170053 -0.916904
1642661838.572781 0.094261 1.361897 1.325262 -0.277705 -0.230421 -0.170527 -0.916901
1642661838.581115 0.090573 1.363620 1.320634 -0.274543 -0.233692 -0.171000 -0.916937
1642661838.589448 0.086797 1.365443 1.315892 -0.271160 -0.237374 -0.171027 -0.916993
1642661838.597781 0.082979 1.367288 1.311040 -0.267338 -0.242112 -0.170005 -0.917066
1642661838.606115 0.079018 1.369556 1.306277 -0.264174 -0.243618 -0.171452 -0.917315
1642661838.614448 0.075067 1.371570 1.301299 -0.260061 -0.248718 -0.169803 -0.917428
1642661838.622782 0.071003 1.373834 1.296394 -0.256490 -0.251621 -0.169821 -0.917639
1642661838.631115 0.066887 1.376141 1.291473 -0.252722 -0.254489 -0.169611 -0.917932
1642661838.639448 0.062707 1.378457 1.286558 -0.248922 -0.257152 -0.169442 -0.918259
1642661838.647781 0.058494 1.380751 1.281675 -0.245072 -0.259783 -0.169210 -0.918597
1642661838.656115 0.054262 1.383005 1.276843 -0.241135 -0.262174 -0.169024 -0.918994
1642661838.664448 0.050033 1.385214 1.272088 -0.237263 -0.264496 -0.168802 -0.919377
1642661838.672781 0.045841 1.387348 1.267445 -0.233400 -0.266979 -0.168492 -0.919705
1642661838.681115 0.041693 1.389406 1.262941 -0.229691 -0.269302 -0.168189 -0.920017
1642661838.689448 0.037631 1.391374 1.258585 -0.226082 -0.271482 -0.168007 -0.920303
1642661838.697781 0.033651 1.393246 1.254402 -0.222730 -0.273742 -0.167677 -0.920511
1642661838.706115 0.029789 1.395005 1.250414 -0.219451 -0.275906 -0.167435 -0.920697
1642661838.714448 0.026029 1.396640 1.246628 -0.216448 -0.278139 -0.167075 -0.920801
1642661838.722781 0.022412 1.398166 1.243066 -0.213556 -0.280167 -0.166851 -0.920902
1642661838.731115 0.018963 1.399582 1.239755 -0.210809 -0.282066 -0.166644 -0.920993
1642661838.739448 0.015589 1.400872 1.236740 -0.208285 -0.283928 -0.166835 -0.920960
1642661838.747782 0.012413 1.402199 1.234048 -0.206353 -0.284109 -0.168224 -0.921087
1642661838.756115 0.009487 1.403018 1.231527 -0.203522 -0.288026 -0.166277 -0.920854
1642661838.764448 0.006665 1.403881 1.229421 -0.201438 -0.290070 -0.166300 -0.920666
1642661838.772781 0.004090 1.404675 1.227659 -0.199558 -0.291803 -0.166437 -0.920503
